q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.745858 1 0.745858 63999254 63999243 0 1
1 31 0.830990 1 0.830990 63999254 63999243 0 1
2 31 1.625128 2 0.812564 128050539 90187452 37863076 0
3 31 2.452454 3 0.817485 192131727 126315960 65815756 0
4 31 4.183524 5 0.836705 322577612 180470784 142106817 0
5 31 5.049397 6 0.841566 385448833 226668743 158780079 0
6 31 6.771810 8 0.846476 518355178 285038863 233316304 0
7 31 7.618954 9 0.846550 581257933 330555643 250702279 0
8 31 9.488250 11 0.862568 714970159 390029886 324940262 0
9 31 11.281965 13 0.867843 845426056 444726358 400699687 0
10 31 12.256328 14 0.875452 908034006 493684905 414349090 0
11 31 14.238197 16 0.889887 1049543231 556261188 493282032 0
12 31 16.587687 18 0.921538 1221651402 634553822 587097569 0
13 31 17.055693 19 0.897668 1249196896 665195751 584001134 0
14 31 18.964915 21 0.903091 1393533553 727649388 665884154 0
15 31 21.107686 23 0.917725 1569234887 806157201 763077675 0
16 31 27.266850 25 1.090674 2028367502 1030128129 998239362 0
17 31 23.453424 26 0.902055 1722798306 883697940 839100355 0
18 31 25.108503 28 0.896732 1861825413 938554852 923270550 0
19 31 28.754311 30 0.958477 2097405211 1040491165 1056914035 0
20 31 31.091106 32 0.971597 2263239961 1106158564 1157081386 0
21 31 32.671530 34 0.960927 2400110904 1153922938 1246187955 0
22 31 34.251710 36 0.951436 2497720194 1181905635 1315814548 0
23 31 36.587154 38 0.962820 2632367259 1226653646 1405713602 0
24 31 40.929458 40 1.023236 3004340158 1377007973 1627332174 0
25 31 40.651657 42 0.967897 3011235595 1354891885 1656343699 0
26 31 39.963050 44 0.908251 3028662351 1332617674 1696044666 0
27 31 41.329925 46 0.898477 3177643959 1369490159 1808153789 0
28 31 43.242582 48 0.900887 3296775788 1387105555 1909670222 0
29 31 44.506123 50 0.890122 3460067626 1417614196 2042453419 0
30 31 45.065994 52 0.866654 3515271955 1398979774 2116292170 0
31 31 44.872323 53 0.846648 3601616977 1412979100 2188637866 0
730.02
