q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.748437 1 0.748437 63999254 63999243 0 1
1 31 0.827710 1 0.827710 63999254 63999243 0 1
2 31 1.622071 2 0.811035 128039480 90186964 37852505 0
3 31 2.439594 3 0.813198 192206762 126367035 65839716 0
4 31 4.140568 5 0.828114 322201318 180123685 142077622 0
5 31 5.038475 6 0.839746 385462723 226679986 158782726 0
6 31 6.727752 8 0.840969 516427601 283794867 232632723 0
7 31 7.634675 9 0.848297 580726328 330282408 250443909 0
8 31 9.469966 11 0.860906 712608038 388183651 324424376 0
9 31 11.400381 13 0.876952 848895359 446729999 402165349 0
10 31 12.225354 14 0.873240 909931725 494730950 415200764 0
11 31 14.133929 16 0.883371 1040519263 551058040 489461212 0
12 31 16.496358 18 0.916464 1214871630 630814544 584057075 0
13 31 16.837038 19 0.886160 1244647666 662277212 582370443 0
14 31 18.697496 21 0.890357 1383283168 721394937 661888220 0
15 31 21.091862 23 0.917037 1555012768 798307683 756705074 0
16 31 26.596220 25 1.063849 2001832298 1016519469 985312818 0
17 31 23.724599 26 0.912485 1733044922 889469675 843575236 0
18 31 25.241335 28 0.901476 1854540641 934358053 920182577 0
19 31 28.404161 30 0.946805 2073009562 1028859793 1044149758 0
20 31 30.520830 32 0.953776 2255023214 1102392716 1152630487 0
21 31 33.749451 34 0.992631 2463883833 1186180874 1277702948 0
22 31 34.991371 36 0.971983 2593314187 1228085770 1365228406 0
23 31 36.972626 38 0.972964 2681818411 1249678442 1432139958 0
24 31 40.631891 40 1.015797 2999352163 1373631196 1625720956 0
25 31 39.533158 42 0.941266 2965727313 1332677092 1633050210 0
26 31 40.511946 44 0.920726 3088063361 1360293638 1727769712 0
27 31 42.325579 46 0.920121 3201926003 1380248499 1821677493 0
28 31 42.887655 48 0.893493 3289197542 1383404047 1905793484 0
29 31 42.714298 50 0.854286 3427119609 1404147894 2022971704 0
30 31 44.872113 52 0.862925 3538112670 1409599522 2128513137 0
31 31 45.758319 53 0.863365 3597260093 1410407668 2186852414 0
728.979
