q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.751024 1 0.751024 63999254 63999243 0 1
1 31 0.831302 1 0.831302 63999254 63999243 0 1
2 31 1.627220 2 0.813610 128032611 90181157 37851443 0
3 31 2.454456 3 0.818152 192182948 126326300 65856637 0
4 31 4.131449 5 0.826290 321961594 180067020 141894563 0
5 31 5.053439 6 0.842240 386055144 227177714 158877419 0
6 31 6.673906 8 0.834238 516603744 283944859 232658874 0
7 31 7.642871 9 0.849208 581785430 331040315 250745104 0
8 31 9.436487 11 0.857862 715637057 390269056 325367990 0
9 31 11.569717 13 0.889978 852253883 448803739 403450133 0
10 31 12.158863 14 0.868490 902005535 489828534 412176990 0
11 31 14.154679 16 0.884667 1045580322 553913301 491667010 0
12 31 16.679462 18 0.926637 1218393418 633122592 585270815 0
13 31 16.852132 19 0.886954 1239450489 659021348 580429130 0
14 31 18.870314 21 0.898586 1394539478 727985330 666554137 0
15 31 21.179922 23 0.920866 1558409358 799835732 758573615 0
16 31 27.989276 25 1.119571 2076701237 1055338425 1021362801 0
17 31 23.292502 26 0.895865 1716564220 880473087 836091122 0
18 31 25.904278 28 0.925153 1865776570 940390447 925386112 0
19 31 28.834969 30 0.961166 2104528667 1045369917 1059158739 0
20 31 31.812874 32 0.994152 2289900040 1119163077 1170736952 0
21 31 33.131447 34 0.974454 2446546446 1177288085 1269258350 0
22 31 35.935168 36 0.998199 2615409107 1239362056 1376047040 0
23 31 36.672273 38 0.965060 2676085011 1246805390 1429279610 0
24 31 42.185477 40 1.054637 3035954422 1390849502 1645104909 0
25 31 39.730211 42 0.945957 3002118410 1350909043 1651209356 0
26 31 40.045600 44 0.910127 3056761212 1345895841 1710865360 0
27 31 42.182855 46 0.917019 3206472033 1381570286 1824901736 0
28 31 42.820804 48 0.892100 3271247629 1375414172 1895833446 0
29 31 42.589353 50 0.851787 3438496709 1409373479 2029123219 0
30 31 45.302784 52 0.871207 3555769050 1416643726 2139125313 0
31 31 45.958829 53 0.867148 3647133449 1431359107 2215774331 0
734.472
