q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.779760 1 0.779760 63999254 63999243 0 1
1 31 0.817358 1 0.817358 63999254 63999243 0 1
2 31 1.618582 2 0.809291 128037225 90189779 37847435 0
3 31 2.425998 3 0.808666 192184006 126359193 65824802 0
4 31 4.048123 5 0.809625 322383953 180301683 142082259 0
5 31 5.018600 6 0.836433 385251725 226533715 158717999 0
6 31 6.706807 8 0.838351 515661779 283416708 232245060 0
7 31 7.664092 9 0.851566 581166208 330524949 250641248 0
8 31 9.440745 11 0.858250 712135878 388180386 323955481 0
9 31 11.391635 13 0.876280 851454663 448140649 403314003 0
10 31 12.241217 14 0.874373 910896332 495452676 415443645 0
11 31 14.086439 16 0.880402 1045586412 553851520 491734881 0
12 31 16.904545 18 0.939141 1210228992 628155309 582073672 0
13 31 16.888764 19 0.888882 1244512233 662320198 582192024 0
14 31 17.534678 21 0.834985 1396531765 729029245 667502509 0
15 31 21.026035 23 0.914175 1558903105 799819593 759083501 0
16 31 27.982607 25 1.119304 2082096122 1058378408 1023717703 0
17 31 23.255666 26 0.894449 1723295918 884339997 838955910 0
18 31 25.449009 28 0.908893 1872250759 943447351 928803397 0
19 31 28.546484 30 0.951549 2116326561 1050631639 1065694911 0
20 31 30.974944 32 0.967967 2238100246 1093511855 1144588380 0
21 31 33.931435 34 0.997983 2455374904 1181678828 1273696065 0
22 31 34.947792 36 0.970772 2613878963 1238500352 1375378600 0
23 31 36.814925 38 0.968814 2684886999 1252535841 1432351147 0
24 31 41.072302 40 1.026808 3028361711 1387874629 1640487071 0
25 31 39.975947 42 0.951808 3004626308 1351376501 1653249796 0
26 31 40.849190 44 0.928391 3087194169 1360162650 1727031508 0
27 31 42.338831 46 0.920409 3204650045 1382060273 1822589761 0
28 31 43.300214 48 0.902088 3339724684 1405570017 1934154656 0
29 31 43.940356 50 0.878807 3424142476 1402654625 2021487840 0
30 31 45.580191 52 0.876542 3565676775 1418831062 2146845702 0
31 31 45.434398 53 0.857253 3584232515 1406493510 2177738994 0
732.991
