q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.753607 1 0.753607 63999254 63999243 0 1
1 31 0.833524 1 0.833524 63999254 63999243 0 1
2 31 1.630038 2 0.815019 128037954 90187093 37850850 0
3 31 2.443893 3 0.814631 192163258 126321823 65841424 0
4 31 4.134589 5 0.826918 321927082 179998385 141928686 0
5 31 5.033638 6 0.838940 385798565 226939385 158859169 0
6 31 6.756738 8 0.844592 515439541 283034019 232405511 0
7 31 7.660294 9 0.851144 581205073 330591253 250613809 0
8 31 9.429183 11 0.857198 711675480 387653871 324021598 0
9 31 11.169213 13 0.859170 849030778 447007618 402023149 0
10 31 12.225088 14 0.873221 908431291 493922800 414508480 0
11 31 14.366611 16 0.897913 1044953042 553725694 491227337 0
12 31 16.766837 18 0.931491 1222215572 635049969 587165592 0
13 31 16.074178 19 0.846009 1239037220 658741656 580295553 0
14 31 18.582587 21 0.884885 1386199274 723319595 662879668 0
15 31 20.883824 23 0.907992 1547670445 794028406 753642028 0
16 31 27.867131 25 1.114685 2040462973 1036387168 1004075794 0
17 31 23.318892 26 0.896880 1719255287 882530645 836724631 0
18 31 25.074241 28 0.895509 1854272997 934475425 919797561 0
19 31 28.767187 30 0.958906 2104005491 1044265403 1059740077 0
20 31 31.738978 32 0.991843 2278754009 1113149560 1165604438 0
21 31 33.594500 34 0.988074 2473771729 1190855810 1282915908 0
22 31 35.554381 36 0.987622 2634342059 1249256019 1385086029 0
23 31 36.980928 38 0.973182 2677744247 1247901740 1429842496 0
24 31 40.687911 40 1.017198 3003592962 1375650512 1627942439 0
25 31 39.285184 42 0.935362 2950136350 1326365949 1623770390 0
26 31 39.957790 44 0.908132 3059634028 1347409041 1712224976 0
27 31 40.874093 46 0.888567 3159894992 1360869200 1799025781 0
28 31 42.664961 48 0.888853 3326705277 1400012044 1926693222 0
29 31 44.333018 50 0.886660 3462339185 1418373311 2043965863 0
30 31 45.154131 52 0.868349 3538113081 1408870124 2129242946 0
31 31 46.278263 53 0.873175 3597738188 1412070360 2185667817 0
730.89
