q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.755690 1 0.755690 63999254 63999243 0 1
1 31 0.829455 1 0.829455 63999254 63999243 0 1
2 31 1.626185 2 0.813092 128050622 90170072 37880539 0
3 31 2.452728 3 0.817576 192120803 126322683 65798109 0
4 31 4.154725 5 0.830945 322522099 180468222 142053866 0
5 31 5.061773 6 0.843629 385602661 226862799 158739851 0
6 31 6.758844 8 0.844855 516664624 284185339 232479274 0
7 31 7.521155 9 0.835684 578788955 328935482 249853462 0
8 31 9.370045 11 0.851822 714737136 389885357 324851768 0
9 31 11.560854 13 0.889296 850525861 447784454 402741396 0
10 31 12.322195 14 0.880157 910110056 494910954 415199091 0
11 31 14.112427 16 0.882027 1049627850 556577713 493050126 0
12 31 16.855549 18 0.936419 1211059214 629197597 581861606 0
13 31 16.890013 19 0.888948 1248594042 664464952 584129079 0
14 31 18.784776 21 0.894513 1391712091 726103166 665608914 0
15 31 21.123024 23 0.918392 1560316726 801190437 759126278 0
16 31 27.252905 25 1.090116 2045218485 1039224810 1005993664 0
17 31 23.542383 26 0.905476 1733675953 889922026 843753916 0
18 31 25.273861 28 0.902638 1865317083 940303739 925013333 0
19 31 28.655881 30 0.955196 2115611102 1050766221 1064844870 0
20 31 30.914388 32 0.966075 2271715435 1110246046 1161469378 0
21 31 34.450798 34 1.013259 2495211925 1201131056 1294080858 0
22 31 35.252203 36 0.979228 2575444897 1220128090 1355316796 0
23 31 36.992714 38 0.973492 2695771805 1256840320 1438931474 0
24 31 40.385347 40 1.009634 2991200260 1369343320 1621856929 0
25 31 39.706837 42 0.945401 3020962090 1358522031 1662440048 0
26 31 41.251341 44 0.937530 3056505708 1345267847 1711237850 0
27 31 41.851441 46 0.909814 3196716277 1377968353 1818747913 0
28 31 43.016888 48 0.896185 3300626675 1388007250 1912619414 0
29 31 43.820238 50 0.876405 3420347734 1400102582 2020245141 0
30 31 45.122151 52 0.867734 3541814807 1409495125 2132319671 0
31 31 45.409655 53 0.856786 3557469730 1395927018 2161542701 0
733.083
