q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.744218 1 0.744218 63999254 63999243 0 1
1 31 0.817963 1 0.817963 63999254 63999243 0 1
2 31 1.590542 2 0.795271 128037872 90191260 37846601 0
3 31 2.329591 3 0.776530 192138896 126343228 65795657 0
4 31 4.082776 5 0.816555 322020386 180062975 141957400 0
5 31 5.022966 6 0.837161 384888587 226357453 158531123 0
6 31 6.738026 8 0.842253 515718621 283360201 232358409 0
7 31 7.628798 9 0.847644 581580494 330804803 250775680 0
8 31 9.494939 11 0.863176 714207511 389489938 324717562 0
9 31 11.415040 13 0.878080 849356324 446977454 402378859 0
10 31 12.195220 14 0.871087 910441164 495064223 415376930 0
11 31 14.077615 16 0.879851 1047770939 554929252 492841676 0
12 31 16.574017 18 0.920779 1211983258 629450676 582532571 0
13 31 16.885461 19 0.888708 1242166261 660788004 581378246 0
14 31 18.904033 21 0.900192 1391925178 726344809 665580358 0
15 31 21.221741 23 0.922684 1553566971 797214042 756352918 0
16 31 26.994620 25 1.079785 1978668575 1003719201 974949363 0
17 31 22.228281 26 0.854934 1732174729 888518036 843656682 0
18 31 25.500393 28 0.910728 1877401696 946260933 931140752 0
19 31 28.339297 30 0.944643 2105066230 1045035425 1060030794 0
20 31 31.392681 32 0.981021 2258453234 1103184289 1155268934 0
21 31 33.066172 34 0.972534 2467266952 1187992720 1279274221 0
22 31 33.341344 36 0.926148 2480149305 1173724501 1306424793 0
23 31 37.013064 38 0.974028 2692369908 1255722635 1436647262 0
24 31 40.739783 40 1.018495 3010361296 1379033552 1631327733 0
25 31 39.900682 42 0.950016 2987208296 1343009252 1644199033 0
26 31 41.264201 44 0.937823 3052795639 1343886977 1708908651 0
27 31 41.484413 46 0.901835 3186891613 1372877188 1814014414 0
28 31 43.081376 48 0.897529 3322305570 1398094358 1924211201 0
29 31 43.769194 50 0.875384 3433561957 1405867523 2027694423 0
30 31 45.076176 52 0.866850 3548926972 1412655511 2136271450 0
31 31 46.743887 53 0.881960 3701330279 1453651930 2247678338 0
729.662
