q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.750914 1 0.750914 63999254 63999243 0 1
1 31 0.837842 1 0.837842 63999254 63999243 0 1
2 31 1.631992 2 0.815996 128062365 90202981 37859373 0
3 31 2.447838 3 0.815946 192185754 126332995 65852748 0
4 31 4.157900 5 0.831580 322255594 180191962 142063621 0
5 31 5.037612 6 0.839602 385343504 226687988 158655505 0
6 31 6.748743 8 0.843593 515553912 282942841 232611060 0
7 31 7.570858 9 0.841206 580060687 329806217 250254459 0
8 31 9.549976 11 0.868180 714450035 389502970 324947054 0
9 31 11.354332 13 0.873410 849436405 447195930 402240464 0
10 31 12.270239 14 0.876446 908886061 494080784 414805266 0
11 31 14.294673 16 0.893417 1049851290 556474884 493376395 0
12 31 16.676402 18 0.926467 1220293864 634382446 585911407 0
13 31 16.885799 19 0.888726 1244403398 662381364 582022023 0
14 31 18.752297 21 0.892967 1392758567 726992403 665766153 0
15 31 20.901578 23 0.908764 1537361797 788321466 749040320 0
16 31 27.218216 25 1.088729 2002829802 1016878561 985951230 0
17 31 23.508095 26 0.904157 1727669424 886329621 841339792 0
18 31 25.434146 28 0.908362 1870418011 942573296 927844704 0
19 31 28.271012 30 0.942367 2091736702 1038418723 1053317968 0
20 31 30.714552 32 0.959830 2281570360 1115569327 1166001022 0
21 31 34.113754 34 1.003346 2497285846 1202568205 1294717630 0
22 31 35.282780 36 0.980077 2606923152 1236047988 1370875153 0
23 31 36.965221 38 0.972769 2627529904 1224805071 1402724822 0
24 31 38.791715 40 0.969793 2951763173 1351300677 1600462485 0
25 31 40.069568 42 0.954037 3018842949 1357707628 1661135310 0
26 31 40.054559 44 0.910331 3028683823 1332821986 1695861826 0
27 31 42.899361 46 0.932595 3220140896 1388213114 1831927771 0
28 31 43.046900 48 0.896810 3331115853 1403174785 1927941057 0
29 31 44.092362 50 0.881847 3423458929 1401663589 2021795329 0
30 31 45.518537 52 0.875356 3541708594 1409917280 2131791303 0
31 31 45.572853 53 0.859865 3586062748 1407128190 2178934547 0
731.437
