q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.736336 1 0.736336 63999254 63999243 0 1
1 31 0.822521 1 0.822521 63999254 63999243 0 1
2 31 1.625584 2 0.812792 128069099 90202305 37866783 0
3 31 2.448882 3 0.816294 192229166 126406766 65822389 0
4 31 4.150983 5 0.830197 322705406 180536646 142168749 0
5 31 5.054605 6 0.842434 386070578 227161150 158909417 0
6 31 6.775332 8 0.846916 516627317 284013312 232613994 0
7 31 7.487083 9 0.831898 580071608 329809486 250262111 0
8 31 9.447347 11 0.858850 711150151 387464582 323685558 0
9 31 11.566109 13 0.889701 851708955 448374312 403334632 0
10 31 12.136815 14 0.866915 903195692 490621990 412573691 0
11 31 14.269683 16 0.891855 1048416668 555434862 492981795 0
12 31 16.716344 18 0.928686 1211748778 629467534 582281233 0
13 31 16.766713 19 0.882459 1246012688 663316611 582696066 0
14 31 18.919714 21 0.900939 1390546220 725635225 664910984 0
15 31 21.044266 23 0.914968 1557952114 799605565 758346538 0
16 31 26.683226 25 1.067329 2001503655 1016507296 984996348 0
17 31 23.454626 26 0.902101 1735249998 890674994 844574993 0
18 31 25.084464 28 0.895874 1840024958 926861058 913163889 0
19 31 28.575105 30 0.952503 2122302964 1054199746 1068103207 0
20 31 30.680513 32 0.958766 2270320942 1109580585 1160740346 0
21 31 33.934859 34 0.998084 2478042745 1193617111 1284425623 0
22 31 35.060578 36 0.973905 2599803035 1231370951 1368432073 0
23 31 36.653705 38 0.964571 2639064171 1230797232 1408266928 0
24 31 42.107282 40 1.052682 3013659155 1381536748 1632122396 0
25 31 40.288044 42 0.959239 2989062228 1343917161 1645145056 0
26 31 39.659720 44 0.901357 3014659837 1326722843 1687936983 0
27 31 42.221716 46 0.917863 3205072921 1381498069 1823574841 0
28 31 41.195923 48 0.858248 3294344590 1386110396 1908234183 0
29 31 44.120736 50 0.882415 3410935175 1396475610 2014459554 0
30 31 45.353992 52 0.872192 3544665678 1410406443 2134259224 0
31 31 45.034250 53 0.849703 3563856582 1398269176 2165587395 0
730.089
