q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.741971 1 0.741971 63999254 63999243 0 1
1 31 0.821819 1 0.821819 63999254 63999243 0 1
2 31 1.621701 2 0.810850 128026747 90161449 37865287 0
3 31 2.453130 3 0.817710 192191983 126359623 65832349 0
4 31 4.164221 5 0.832844 322147149 180183810 141963328 0
5 31 5.045789 6 0.840965 385469426 226803638 158665777 0
6 31 6.772036 8 0.846504 516730363 284050978 232679374 0
7 31 7.635448 9 0.848383 581092892 330483596 250609285 0
8 31 9.460921 11 0.860084 713266720 388864435 324402274 0
9 31 11.336389 13 0.872030 857855393 452299222 405556160 0
10 31 12.344187 14 0.881728 915482309 498023132 417459166 0
11 31 14.284091 16 0.892756 1050083901 556522180 493561710 0
12 31 16.677506 18 0.926528 1210096645 628487863 581608771 0
13 31 16.804157 19 0.884429 1247663927 664209089 583454827 0
14 31 18.915756 21 0.900750 1389016926 724731491 664285424 0
15 31 20.805559 23 0.904590 1555655907 799006216 756649680 0
16 31 27.879843 25 1.115194 2046550411 1039214469 1007335931 0
17 31 23.615580 26 0.908292 1740859177 893747390 847111776 0
18 31 24.850066 28 0.887502 1860546642 937899306 922647325 0
19 31 28.331718 30 0.944391 2093162471 1039492715 1053669745 0
20 31 30.762837 32 0.961339 2286060718 1117916771 1168143936 0
21 31 33.463408 34 0.984218 2452471652 1180416763 1272054878 0
22 31 33.785548 36 0.938487 2508576198 1187204955 1321371232 0
23 31 35.390230 38 0.931322 2675532350 1247561479 1427970860 0
24 31 40.483795 40 1.012095 3010892814 1378705200 1632187603 0
25 31 40.279667 42 0.959040 2982770198 1341636922 1641133265 0
26 31 40.055300 44 0.910348 3009534784 1323680410 1685854363 0
27 31 42.671283 46 0.927637 3208275132 1382774737 1825500384 0
28 31 42.466432 48 0.884717 3269551737 1374929892 1894621834 0
29 31 44.301417 50 0.886028 3400114707 1391950581 2008164115 0
30 31 44.486731 52 0.855514 3530349043 1405153967 2125195065 0
31 31 47.019009 53 0.887151 3689474688 1448795363 2240679314 0
729.731
