q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.749154 1 0.749154 63999254 63999243 0 1
1 31 0.828875 1 0.828875 63999254 63999243 0 1
2 31 1.620604 2 0.810302 128049460 90191819 37857630 0
3 31 2.436050 3 0.812017 192082960 126210627 65872322 0
4 31 4.119432 5 0.823886 321812700 179918506 141894183 0
5 31 4.946896 6 0.824483 384949765 226324588 158625166 0
6 31 6.699850 8 0.837481 514295606 282403697 231891898 0
7 31 7.598474 9 0.844275 579251654 329253456 249998187 0
8 31 9.346116 11 0.849647 710210776 386679168 323531597 0
9 31 11.652349 13 0.896335 855182188 450320771 404861406 0
10 31 12.196805 14 0.871200 907972272 493463998 414508263 0
11 31 14.104350 16 0.881522 1045243196 553335837 491907348 0
12 31 16.314919 18 0.906384 1210076017 628291966 581784040 0
13 31 16.839786 19 0.886305 1243156069 661605373 581550685 0
14 31 18.854567 21 0.897837 1396562621 728846111 667716499 0
15 31 21.238469 23 0.923412 1552973233 796894639 756078583 0
16 31 28.103843 25 1.124154 2028786799 1030065737 998721051 0
17 31 23.473608 26 0.902831 1733345815 889859431 843486373 0
18 31 24.919916 28 0.889997 1841580028 927573386 914006631 0
19 31 28.937937 30 0.964598 2104270525 1044470822 1059799692 0
20 31 31.976551 32 0.999267 2308354393 1129429430 1178924952 0
21 31 33.667133 34 0.990210 2460387740 1184565275 1275822454 0
22 31 37.023045 36 1.028418 2619846360 1241890488 1377955861 0
23 31 35.962738 38 0.946388 2608329298 1214759401 1393569886 0
24 31 42.624864 40 1.065622 3092795516 1418496108 1674299397 0
25 31 39.797766 42 0.947566 3005060172 1351219795 1653840366 0
26 31 40.518207 44 0.920868 3036171151 1336654191 1699516949 0
27 31 42.385277 46 0.921419 3176677079 1368067754 1808609314 0
28 31 43.309214 48 0.902275 3324374372 1398512259 1925862102 0
29 31 43.059933 50 0.861199 3386631301 1386848104 1999783186 0
30 31 45.996727 52 0.884552 3540225688 1410123944 2130101733 0
31 31 46.314811 53 0.873864 3618425432 1419763334 2198662087 0
737.627
