q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.750549 1 0.750549 63999254 63999243 0 1
1 31 0.830785 1 0.830785 63999254 63999243 0 1
2 31 1.626511 2 0.813255 128041483 90190618 37850854 0
3 31 2.450230 3 0.816743 192223957 126403326 65820620 0
4 31 4.151272 5 0.830254 322303901 180245680 142058210 0
5 31 5.036484 6 0.839414 384817071 226195503 158621557 0
6 31 6.760626 8 0.845078 517237215 284576363 232660841 0
7 31 7.631073 9 0.847897 582155722 331246921 250908790 0
8 31 9.321884 11 0.847444 715340603 390034088 325306504 0
9 31 11.387441 13 0.875957 848105961 446409433 401696517 0
10 31 12.234061 14 0.873861 909147358 494144613 415002734 0
11 31 14.094217 16 0.880889 1040354682 550853424 489501247 0
12 31 16.329705 18 0.907206 1207502650 626804827 580697812 0
13 31 16.825226 19 0.885538 1240792688 660021852 580770825 0
14 31 19.020628 21 0.905744 1393407534 726958870 666448653 0
15 31 21.078941 23 0.916476 1548918670 794259057 754659602 0
16 31 26.781790 25 1.071272 1984388873 1006824866 977563996 0
17 31 23.385595 26 0.899446 1720388700 882251569 838137120 0
18 31 24.790836 28 0.885387 1869863883 942960603 926903269 0
19 31 28.567555 30 0.952252 2121802418 1053297243 1068505164 0
20 31 30.406959 32 0.950217 2270323172 1110422290 1159900871 0
21 31 33.839642 34 0.995284 2456546547 1182665334 1273881202 0
22 31 35.117745 36 0.975493 2619513104 1241879459 1377633634 0
23 31 36.750028 38 0.967106 2678147920 1248831999 1429315910 0
24 31 42.025072 40 1.050627 2965209287 1357117518 1608091758 0
25 31 40.556885 42 0.965640 2992785672 1346632418 1646153243 0
26 31 40.731720 44 0.925721 3031276477 1333813949 1697462517 0
27 31 42.392753 46 0.921582 3235843683 1396368733 1839474939 0
28 31 43.141738 48 0.898786 3305834095 1391292200 1914541884 0
29 31 43.985079 50 0.879702 3438377074 1407627424 2030749639 0
30 31 44.966468 52 0.864740 3524567874 1401519511 2123048352 0
31 31 45.479037 53 0.858095 3604922697 1415328889 2189593797 0
732.452
