q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.751617 1 0.751617 63999254 63999243 0 1
1 31 0.830258 1 0.830258 63999254 63999243 0 1
2 31 1.627462 2 0.813731 128036444 90173365 37863068 0
3 31 2.441695 3 0.813898 192195024 126399491 65795522 0
4 31 4.147951 5 0.829590 322466246 180329452 142136783 0
5 31 5.068099 6 0.844683 386011043 227155097 158855935 0
6 31 6.667815 8 0.833477 516568983 283848468 232720504 0
7 31 7.675367 9 0.852819 579316156 329215853 250100292 0
8 31 9.491534 11 0.862867 712857371 388581552 324275808 0
9 31 11.317944 13 0.870611 852297704 448900419 403397274 0
10 31 12.280574 14 0.877184 909584888 494809438 414775439 0
11 31 14.229449 16 0.889341 1051617576 557890930 493726635 0
12 31 16.466733 18 0.914818 1216863194 632271316 584591867 0
13 31 16.162726 19 0.850670 1236485349 657323806 579161532 0
14 31 19.027093 21 0.906052 1392599541 726864448 665735082 0
15 31 20.876312 23 0.907666 1551353713 796354621 754999081 0
16 31 28.368641 25 1.134746 2010999573 1020414682 990584880 0
17 31 23.726859 26 0.912571 1744700822 895597407 849103404 0
18 31 25.622164 28 0.915077 1876594213 945773016 930821186 0
19 31 29.147492 30 0.971583 2093327994 1039423477 1053904506 0
20 31 30.891623 32 0.965363 2261140194 1105032869 1156107314 0
21 31 33.473694 34 0.984520 2449964567 1178763665 1271200891 0
22 31 34.062344 36 0.946176 2501798599 1183857817 1317940771 0
23 31 37.545061 38 0.988028 2663401076 1241168772 1422232293 0
24 31 42.991965 40 1.074799 3073019865 1408820672 1664199182 0
25 31 40.470064 42 0.963573 3026778214 1362117818 1664660385 0
26 31 39.544078 44 0.898729 2994213522 1317757797 1676455714 0
27 31 42.286628 46 0.919275 3189421460 1373767753 1815653696 0
28 31 43.435161 48 0.904899 3333812422 1402471119 1931341292 0
29 31 43.694635 50 0.873893 3399007306 1391176323 2007830972 0
30 31 45.405447 52 0.873182 3528781161 1405312379 2123468771 0
31 31 45.102388 53 0.850988 3581652682 1404586380 2177066291 0
734.839
