q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.728418 1 0.728418 63999254 63999243 0 1
1 31 0.797144 1 0.797144 63999254 63999243 0 1
2 31 1.622124 2 0.811062 128035050 90192744 37842295 0
3 31 2.457267 3 0.819089 192167416 126360044 65807361 0
4 31 4.166825 5 0.833365 322826122 180596725 142229386 0
5 31 5.051286 6 0.841881 385407863 226713727 158694125 0
6 31 6.757267 8 0.844658 516860672 284066634 232794027 0
7 31 7.569794 9 0.841088 579736208 329625886 250110311 0
8 31 9.483310 11 0.862119 713693200 389405910 324287279 0
9 31 11.214410 13 0.862647 844342163 444139284 400202868 0
10 31 12.175924 14 0.869709 902808074 490294298 412513765 0
11 31 14.125162 16 0.882823 1049629997 556284969 493345017 0
12 31 16.438283 18 0.913238 1200061257 622783683 577277563 0
13 31 16.729184 19 0.880483 1244968873 662493037 582475825 0
14 31 18.872811 21 0.898705 1392727877 727279061 665448805 0
15 31 20.813591 23 0.904939 1540257148 790167292 750089845 0
16 31 28.389615 25 1.135585 2068041104 1051656884 1016384209 0
17 31 23.833534 26 0.916674 1736399662 891400958 844998693 0
18 31 24.848764 28 0.887456 1845443652 929436513 916007128 0
19 31 28.795825 30 0.959861 2119312111 1052731424 1066580676 0
20 31 30.759456 32 0.961233 2268465570 1108600431 1159865128 0
21 31 32.538069 34 0.957002 2408242087 1158577503 1249664573 0
22 31 34.744671 36 0.965130 2580050614 1221441716 1358608887 0
23 31 36.506920 38 0.960708 2659568100 1239782339 1419785750 0
24 31 41.976287 40 1.049407 3004056677 1376832086 1627224580 0
25 31 39.675531 42 0.944655 2975036839 1338755384 1636281444 0
26 31 40.184936 44 0.913294 3062910897 1348923280 1713987606 0
27 31 41.761404 46 0.907857 3194465538 1377718741 1816746786 0
28 31 42.348514 48 0.882261 3276365942 1378612706 1897753225 0
29 31 43.900716 50 0.878014 3428507844 1404616864 2023890969 0
30 31 45.108743 52 0.867476 3541635046 1410156778 2131478257 0
31 31 44.618649 53 0.841861 3558059587 1396346053 2161713523 0
729.007
