q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.750508 1 0.750508 63999254 63999243 0 1
1 31 0.829472 1 0.829472 63999254 63999243 0 1
2 31 1.622801 2 0.811400 128044198 90192926 37851261 0
3 31 2.438862 3 0.812954 192124138 126324534 65799593 0
4 31 4.142615 5 0.828523 322616277 180400787 142215479 0
5 31 5.026742 6 0.837790 385343805 226555041 158788753 0
6 31 6.712818 8 0.839102 515991619 283532556 232459052 0
7 31 7.418191 9 0.824243 579774081 329676190 250097880 0
8 31 9.495267 11 0.863206 713417538 388912648 324504879 0
9 31 11.291292 13 0.868561 844404601 443851527 400553063 0
10 31 12.171201 14 0.869371 903210501 490681481 412529009 0
11 31 14.499909 16 0.906244 1047121953 554918458 492203484 0
12 31 15.652121 18 0.869562 1201374467 623205499 578168957 0
13 31 16.852780 19 0.886988 1243871998 661791453 582080534 0
14 31 18.883952 21 0.899236 1396493265 728598077 667895177 0
15 31 21.057974 23 0.915564 1556664420 798811443 757852966 0
16 31 27.864677 25 1.114587 2030615682 1031225191 999390480 0
17 31 23.386890 26 0.899496 1733749943 890265729 843484203 0
18 31 24.842794 28 0.887243 1841797028 928250612 913546405 0
19 31 29.019481 30 0.967316 2092672577 1038403858 1054268708 0
20 31 31.877797 32 0.996181 2282346402 1116463064 1165883327 0
21 31 33.724662 34 0.991902 2490691379 1199145035 1291546333 0
22 31 35.146731 36 0.976298 2610205903 1237005757 1373200135 0
23 31 36.784859 38 0.968023 2681507816 1250287166 1431220639 0
24 31 41.938405 40 1.048460 3055382289 1399757959 1655624319 0
25 31 39.755070 42 0.946549 3008144195 1352628479 1655515705 0
26 31 40.989675 44 0.931584 3024058899 1330401986 1693656902 0
27 31 41.685751 46 0.906212 3232285420 1394051018 1838234391 0
28 31 43.100980 48 0.897937 3296008754 1386545231 1909463512 0
29 31 45.009957 50 0.900199 3427545768 1405433514 2022112243 0
30 31 45.851907 52 0.881767 3544488926 1410389438 2134099477 0
31 31 45.465425 53 0.857838 3596125852 1412565604 2183560237 0
735.298
