q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.750856 1 0.750856 63999254 63999243 0 1
1 31 0.830770 1 0.830770 63999254 63999243 0 1
2 31 1.634790 2 0.817395 128036313 90179691 37856611 0
3 31 2.449138 3 0.816379 192180591 126351452 65829128 0
4 31 4.155568 5 0.831114 322086486 180022769 142063706 0
5 31 5.016731 6 0.836122 385520458 226758024 158762423 0
6 31 6.564518 8 0.820565 516600783 283983801 232616971 0
7 31 7.623378 9 0.847042 579700434 329547678 250152745 0
8 31 9.587145 11 0.871559 715091425 389783616 325307798 0
9 31 11.442724 13 0.880210 852080281 448922010 403158260 0
10 31 12.208821 14 0.872059 905889827 492392029 413497787 0
11 31 14.160827 16 0.885052 1051035918 557146453 493889454 0
12 31 16.518546 18 0.917697 1218510499 633039594 585470894 0
13 31 16.981882 19 0.893783 1245147131 662750115 582397005 0
14 31 18.638667 21 0.887556 1388647672 724785464 663862197 0
15 31 20.855753 23 0.906772 1539028933 789880731 749148191 0
16 31 27.675273 25 1.107011 2025549975 1029011135 996538829 0
17 31 23.333833 26 0.897455 1721594302 883177166 838417125 0
18 31 25.079698 28 0.895704 1870330490 942597906 927732573 0
19 31 28.311022 30 0.943701 2078439640 1031511335 1046928294 0
20 31 31.971441 32 0.999108 2297680386 1123567028 1174113347 0
21 31 33.782407 34 0.993600 2501377627 1204539405 1296838211 0
22 31 33.983655 36 0.943990 2500113103 1183767637 1316345455 0
23 31 37.511798 38 0.987153 2685099052 1251639697 1433459344 0
24 31 41.033130 40 1.025828 3046053197 1395313118 1650740068 0
25 31 39.424451 42 0.938677 2981056910 1341273764 1639783135 0
26 31 41.291352 44 0.938440 3089012183 1359435148 1729577024 0
27 31 42.864430 46 0.931835 3235493894 1395247511 1840246372 0
28 31 42.305849 48 0.881372 3259051036 1369534090 1889516935 0
29 31 43.772043 50 0.875441 3407218056 1395272599 2011945446 0
30 31 44.496129 52 0.855695 3511779190 1397363629 2114415550 0
31 31 45.298259 53 0.854684 3578042544 1403484550 2174557983 0
731.559
