q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.749691 1 0.749691 63999254 63999243 0 1
1 31 0.829295 1 0.829295 63999254 63999243 0 1
2 31 1.621500 2 0.810750 128050058 90167137 37882910 0
3 31 2.439594 3 0.813198 192130175 126329932 65800232 0
4 31 4.100283 5 0.820057 321987701 180024171 141963519 0
5 31 4.998813 6 0.833136 384615653 226059029 158556613 0
6 31 6.763950 8 0.845494 517667372 284648892 233018469 0
7 31 7.637337 9 0.848593 581246354 330586020 250660323 0
8 31 9.394148 11 0.854013 711911523 388053608 323857904 0
9 31 11.515038 13 0.885772 854256177 450123841 404132325 0
10 31 12.241267 14 0.874376 913127340 496848226 416279103 0
11 31 14.262498 16 0.891406 1045663235 554033661 491629563 0
12 31 16.674947 18 0.926386 1215638176 631976391 583661774 0
13 31 16.787131 19 0.883533 1237170348 657767896 579402441 0
14 31 18.780807 21 0.894324 1387241934 723589001 663652922 0
15 31 20.850421 23 0.906540 1533412824 786438401 746974412 0
16 31 27.174706 25 1.086988 1981051412 1006207792 974843609 0
17 31 23.551113 26 0.905812 1737358725 891984315 845374399 0
18 31 25.232947 28 0.901177 1859524455 937143429 922381015 0
19 31 28.161701 30 0.938723 2059774357 1022194108 1037580238 0
20 31 30.850838 32 0.964089 2278638569 1113482859 1165155699 0
21 31 33.497743 34 0.985228 2475019599 1191957352 1283062236 0
22 31 34.713783 36 0.964272 2588162310 1227193028 1360969271 0
23 31 36.108370 38 0.950220 2654562064 1237149285 1417412768 0
24 31 41.106309 40 1.027658 3031666682 1390123821 1641542850 0
25 31 39.742697 42 0.946255 3004966012 1351349058 1653616943 0
26 31 40.987526 44 0.931535 3057120568 1345370637 1711749920 0
27 31 41.836490 46 0.909489 3212074257 1385392350 1826681896 0
28 31 43.111152 48 0.898149 3310886532 1392293283 1918593238 0
29 31 43.607648 50 0.872153 3416150424 1399295556 2016854857 0
30 31 45.578852 52 0.876516 3554489233 1415115914 2139373308 0
31 31 46.561070 53 0.878511 3606182144 1415276243 2190905890 0
731.476
