q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.749958 1 0.749958 63999254 63999243 0 1
1 31 0.829100 1 0.829100 63999254 63999243 0 1
2 31 1.624472 2 0.812236 128036481 90191335 37845135 0
3 31 2.449965 3 0.816655 192161681 126199847 65961823 0
4 31 4.146011 5 0.829202 321971748 179967665 142004072 0
5 31 5.019075 6 0.836512 385099581 226365463 158734107 0
6 31 6.670660 8 0.833832 516113606 283373385 232740210 0
7 31 7.645398 9 0.849489 579199713 329019101 250180601 0
8 31 9.440484 11 0.858226 713286344 389096690 324189643 0
9 31 11.246334 13 0.865103 840076209 441704455 398371743 0
10 31 12.212985 14 0.872356 909864867 494686989 415177867 0
11 31 14.335467 16 0.895967 1054456059 559300538 495155510 0
12 31 16.455455 18 0.914192 1208026624 627304910 580721703 0
13 31 16.746746 19 0.881408 1234945449 656571171 578374267 0
14 31 18.696191 21 0.890295 1385958574 723479254 662479309 0
15 31 20.561315 23 0.893970 1540220222 790179291 750040920 0
16 31 27.689549 25 1.107582 2060099715 1047287482 1012812222 0
17 31 23.538437 26 0.905324 1739364072 892848253 846515808 0
18 31 25.534056 28 0.911931 1878098475 947392945 930705519 0
19 31 29.291019 30 0.976367 2086055392 1035838429 1050216952 0
20 31 30.733400 32 0.960419 2269223316 1109333352 1159889953 0
21 31 33.991412 34 0.999747 2485863000 1197673687 1288189302 0
22 31 34.749529 36 0.965265 2564810225 1214642118 1350168096 0
23 31 37.334904 38 0.982497 2675449019 1247311946 1428137062 0
24 31 39.106893 40 0.977672 2939668501 1346492843 1593175647 0
25 31 40.221475 42 0.957654 3002621355 1350668851 1651952493 0
26 31 40.445172 44 0.919208 3062611456 1348606816 1714004629 0
27 31 41.964180 46 0.912265 3201915277 1379285758 1822629508 0
28 31 41.995705 48 0.874911 3275854097 1377434009 1898420077 0
29 31 44.033829 50 0.880677 3383019654 1385189680 1997829963 0
30 31 42.469859 52 0.816728 3516630099 1400055382 2116574706 0
31 31 45.082905 53 0.850621 3566440829 1398502903 2167937915 0
727.024
