q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.751528 1 0.751528 63999254 63999243 0 1
1 31 0.824198 1 0.824198 63999254 63999243 0 1
2 31 1.630805 2 0.815402 128066623 90179045 37887567 0
3 31 2.456262 3 0.818754 192134908 126300240 65834657 0
4 31 4.177708 5 0.835542 322028338 180116160 141912167 0
5 31 5.063391 6 0.843898 385451649 226683975 158767663 0
6 31 6.751822 8 0.843978 515850492 283436652 232413829 0
7 31 7.507532 9 0.834170 580576974 330145301 250431662 0
8 31 9.523676 11 0.865789 710421400 387106396 323314993 0
9 31 11.411024 13 0.877771 848703075 446922616 401780448 0
10 31 12.297613 14 0.878401 909707420 494826012 414881397 0
11 31 14.244264 16 0.890266 1050040230 556453986 493586233 0
12 31 16.530543 18 0.918363 1210933797 629051176 581882610 0
13 31 16.942500 19 0.891711 1244838788 662360079 582478698 0
14 31 18.980685 21 0.903842 1396899557 728985069 667914477 0
15 31 20.915937 23 0.909389 1562298420 802190506 760107903 0
16 31 27.331064 25 1.093243 2020180524 1025868911 994311602 0
17 31 23.255609 26 0.894447 1725304868 884927965 840376892 0
18 31 25.489930 28 0.910355 1857345891 936443719 920902161 0
19 31 28.446437 30 0.948215 2086284177 1034923145 1051361021 0
20 31 30.762732 32 0.961335 2257397284 1103471370 1153925903 0
21 31 33.460766 34 0.984140 2446799435 1178380379 1268419045 0
22 31 35.286685 36 0.980186 2604835296 1234028469 1370806816 0
23 31 37.121645 38 0.976885 2687682911 1252629175 1435053725 0
24 31 40.182880 40 1.004572 3002854093 1374701701 1628152381 0
25 31 40.813494 42 0.971750 3011251786 1354981431 1656270344 0
26 31 40.074071 44 0.910774 3055200661 1345190575 1710010075 0
27 31 42.142672 46 0.916145 3174409875 1367629945 1806779919 0
28 31 40.231850 48 0.838164 3265596168 1374035011 1891561146 0
29 31 43.688076 50 0.873762 3405985337 1395774266 2010211060 0
30 31 45.577961 52 0.876499 3556241378 1415943803 2140297564 0
31 31 46.572517 53 0.878727 3681731106 1445715018 2236016077 0
730.457
