q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.745106 1 0.745106 63999254 63999243 0 1
1 31 0.824611 1 0.824611 63999254 63999243 0 1
2 31 1.612514 2 0.806257 128054164 90161604 37892549 0
3 31 2.405823 3 0.801941 192125382 126286466 65838905 0
4 31 4.092236 5 0.818447 321626113 179762007 141864095 0
5 31 5.021972 6 0.836995 385054970 226413484 158641475 0
6 31 6.760129 8 0.845016 518144219 284994008 233150200 0
7 31 7.607361 9 0.845262 580884573 330371715 250512847 0
8 31 9.381668 11 0.852879 712736996 388430928 324306057 0
9 31 11.418907 13 0.878377 851386476 448109306 403277159 0
10 31 12.139187 14 0.867085 901551840 489508622 412043207 0
11 31 14.083607 16 0.880225 1046777617 554928404 491849202 0
12 31 16.338002 18 0.907667 1206282674 626588952 579693711 0
13 31 16.671129 19 0.877428 1235611030 657138265 578472754 0
14 31 18.811244 21 0.895774 1394917820 728063591 666854218 0
15 31 21.186105 23 0.921135 1565712841 803818655 761894175 0
16 31 27.197725 25 1.087909 2038440377 1035586691 1002853675 0
17 31 23.432082 26 0.901234 1738846181 892119550 846726620 0
18 31 25.589212 28 0.913900 1862549927 938575982 923973934 0
19 31 28.315226 30 0.943841 2088586144 1036905190 1051680943 0
20 31 31.446884 32 0.982715 2267222443 1108469936 1158752496 0
21 31 33.274978 34 0.978676 2483397928 1196019138 1287378779 0
22 31 34.888373 36 0.969121 2599382236 1232124723 1367257502 0
23 31 36.562860 38 0.962181 2681572944 1249238940 1432333993 0
24 31 42.504117 40 1.062603 3065659179 1404016116 1661643052 0
25 31 39.868873 42 0.949259 2995932642 1347392619 1648540012 0
26 31 40.281992 44 0.915500 3062253940 1348427677 1713826252 0
27 31 41.727123 46 0.907111 3204256145 1381398564 1822857570 0
28 31 43.413595 48 0.904450 3320806663 1397324872 1923481780 0
29 31 43.774786 50 0.875496 3415989564 1398584413 2017405140 0
30 31 42.836375 52 0.823776 3507093260 1395133963 2111959286 0
31 31 44.774343 53 0.844799 3592987908 1410166181 2182821716 0
728.992
