q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.738767 1 0.738767 63999254 63999243 0 1
1 31 0.826064 1 0.826064 63999254 63999243 0 1
2 31 1.627836 2 0.813918 128044410 90152816 37891583 0
3 31 2.452589 3 0.817530 192099007 126266043 65832953 0
4 31 4.149462 5 0.829892 321620723 179781642 141839070 0
5 31 5.047822 6 0.841304 385148128 226489587 158658530 0
6 31 6.766551 8 0.845819 516428344 283729200 232699133 0
7 31 7.638050 9 0.848672 578936432 328907621 250028800 0
8 31 9.482930 11 0.862085 712668026 388495871 324172144 0
9 31 11.500299 13 0.884638 857568891 451519029 406049851 0
10 31 12.256895 14 0.875493 904179339 490998089 413181239 0
11 31 14.121533 16 0.882596 1041464138 551085581 490378546 0
12 31 16.534962 18 0.918609 1215790462 631630160 584160291 0
13 31 16.951028 19 0.892159 1242798404 660936160 581862233 0
14 31 18.844783 21 0.897371 1381424280 720241482 661182787 0
15 31 20.966139 23 0.911571 1559808074 801040284 758767779 0
16 31 27.498560 25 1.099942 2051574691 1043041908 1008532772 0
17 31 23.354623 26 0.898255 1725649250 885479813 840169426 0
18 31 25.138191 28 0.897793 1846911299 930270847 916640441 0
19 31 28.263498 30 0.942117 2092889006 1039580742 1053308253 0
20 31 31.361263 32 0.980039 2300082792 1125347860 1174734921 0
21 31 33.473703 34 0.984521 2419696422 1164119652 1255576759 0
22 31 35.144235 36 0.976229 2587960195 1226373679 1361586505 0
23 31 36.865758 38 0.970152 2682641353 1251013622 1431627720 0
24 31 39.850607 40 0.996265 3042308558 1393724156 1648584391 0
25 31 39.691331 42 0.945032 2957661819 1329095418 1628566390 0
26 31 39.867494 44 0.906079 2995322876 1317523003 1677799862 0
27 31 41.928695 46 0.911493 3194472352 1376724121 1817748220 0
28 31 43.056755 48 0.897016 3316145818 1394940650 1921205157 0
29 31 43.557099 50 0.871142 3416699348 1399216066 2017483271 0
30 31 46.403544 52 0.892376 3603172893 1436311344 2166861538 0
31 31 45.156690 53 0.852013 3595427671 1410548497 2184879163 0
730.533
