q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.747099 1 0.747099 63999254 63999243 0 1
1 31 0.823931 1 0.823931 63999254 63999243 0 1
2 31 1.613651 2 0.806825 128046404 90178789 37867604 0
3 31 2.442750 3 0.814250 192121391 126256540 65864840 0
4 31 4.159641 5 0.831928 321608871 179728739 141880121 0
5 31 5.022621 6 0.837104 385081010 226496847 158584152 0
6 31 6.755403 8 0.844425 516458152 283987961 232470180 0
7 31 7.615966 9 0.846218 580377776 330126157 250251608 0
8 31 9.139579 11 0.830871 711507373 387676019 323831343 0
9 31 11.578763 13 0.890674 861648024 454156755 407491258 0
10 31 12.272130 14 0.876581 907925828 493698129 414227688 0
11 31 14.258502 16 0.891156 1043627367 552691824 490935532 0
12 31 16.432997 18 0.912944 1229763464 639500445 590263008 0
13 31 17.017623 19 0.895664 1240412382 659729914 580682457 0
14 31 18.742138 21 0.892483 1380235542 719742334 660493197 0
15 31 21.141649 23 0.919202 1559926434 800836883 759089540 0
16 31 24.322420 25 0.972897 2002794240 1016775515 986018714 0
17 31 23.540094 26 0.905388 1741195306 893778957 847416338 0
18 31 25.165058 28 0.898752 1853280147 933409732 919870404 0
19 31 28.054510 30 0.935150 2076631843 1030541530 1046090302 0
20 31 31.474265 32 0.983571 2282177248 1115851059 1166326178 0
21 31 34.595263 34 1.017508 2469014776 1189347170 1279667595 0
22 31 34.903704 36 0.969547 2614044989 1239230723 1374814255 0
23 31 36.695491 38 0.965671 2662909645 1240835731 1422073903 0
24 31 41.737591 40 1.043440 3049611928 1397804697 1651807220 0
25 31 39.676367 42 0.944675 2981539066 1340910130 1640628925 0
26 31 40.325470 44 0.916488 3054756242 1344556910 1710199321 0
27 31 42.225934 46 0.917955 3194490937 1376230517 1818260409 0
28 31 42.284279 48 0.880922 3303916213 1389880220 1914035982 0
29 31 43.956098 50 0.879122 3446431206 1412233924 2034197271 0
30 31 45.585910 52 0.876652 3538269835 1408678264 2129591560 0
31 31 45.630437 53 0.860952 3579816360 1404696611 2175119738 0
729.941
