q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.748380 1 0.748380 63999254 63999243 0 1
1 31 0.828172 1 0.828172 63999254 63999243 0 1
2 31 1.621604 2 0.810802 128032939 90151610 37881318 0
3 31 2.441637 3 0.813879 192149655 126260319 65889325 0
4 31 4.146166 5 0.829233 322344164 180198831 142145322 0
5 31 5.020957 6 0.836826 385134453 226440519 158693923 0
6 31 6.654582 8 0.831823 515804357 283469790 232334556 0
7 31 7.617289 9 0.846365 580679109 330307837 250371261 0
8 31 9.404405 11 0.854946 712861784 388540460 324321313 0
9 31 11.423418 13 0.878724 854138748 449862775 404275962 0
10 31 12.207903 14 0.871993 910419494 495076217 415343266 0
11 31 14.225390 16 0.889087 1041899097 552121807 489777279 0
12 31 16.475913 18 0.915328 1204534131 625121695 579412425 0
13 31 16.886897 19 0.888784 1239610954 659590275 580020668 0
14 31 18.776677 21 0.894127 1392071137 726399718 665671408 0
15 31 20.578833 23 0.894732 1525057548 782442447 742615090 0
16 31 26.993115 25 1.079725 2009120448 1021097095 988023342 0
17 31 23.374147 26 0.899006 1737455582 891945510 845510061 0
18 31 25.138925 28 0.897819 1868017220 941744115 926273094 0
19 31 28.808454 30 0.960282 2101062782 1043132143 1057930628 0
20 31 30.798448 32 0.962451 2297559768 1123194854 1174364903 0
21 31 33.456750 34 0.984022 2446994825 1178126985 1268867829 0
22 31 35.277076 36 0.979919 2638606922 1250926503 1387680408 0
23 31 36.183168 38 0.952189 2681695024 1250575192 1431119821 0
24 31 40.861309 40 1.021533 3024633529 1386464531 1638168987 0
25 31 41.242016 42 0.981953 3024002966 1360907899 1663095056 0
26 31 39.092682 44 0.888470 2973933969 1308412903 1665521055 0
27 31 41.555638 46 0.903383 3220625436 1387965165 1832660260 0
28 31 42.235524 48 0.879907 3298104796 1386487498 1911617287 0
29 31 43.598994 50 0.871980 3416488080 1400527914 2015960155 0
30 31 45.026446 52 0.865893 3529150255 1404808929 2124341315 0
31 31 45.063280 53 0.850251 3567397659 1399087427 2168310221 0
727.78
