q q_max q_time hits q_time/hits 
1 31 0.012568 1 0.012568
2 31 0.012682 2 0.006341
3 31 0.017749 3 0.005916
4 31 0.031692 5 0.006338
5 31 0.037491 6 0.006248
6 31 0.051885 8 0.006486
7 31 0.059126 9 0.006570
8 31 0.073378 11 0.006671
9 31 0.088511 13 0.006809
10 31 0.096161 14 0.006869
11 31 0.113142 16 0.007071
12 31 0.123484 18 0.006860
13 31 0.135850 19 0.007150
14 31 0.159421 21 0.007591
15 31 0.165992 23 0.007217
16 31 0.179141 25 0.007166
17 31 0.185983 26 0.007153
18 31 0.202040 28 0.007216
19 31 0.212880 30 0.007096
20 31 0.249581 32 0.007799
21 31 0.284384 34 0.008364
22 31 0.289095 36 0.008030
23 31 0.285482 38 0.007513
24 31 0.316547 40 0.007914
25 31 0.377883 42 0.008997
26 31 0.365628 44 0.008310
27 31 0.345003 46 0.007500
28 31 0.340737 48 0.007099
29 31 0.345762 50 0.006915
30 31 0.403119 52 0.007752
31 31 0.386402 53 0.007291
5.94898
