q q_max q_time hits q_time/hits 
1 31 0.013309 1 0.013309
2 31 0.011918 2 0.005959
3 31 0.018060 3 0.006020
4 31 0.030362 5 0.006072
5 31 0.037708 6 0.006285
6 31 0.052859 8 0.006607
7 31 0.057894 9 0.006433
8 31 0.071063 11 0.006460
9 31 0.091503 13 0.007039
10 31 0.096269 14 0.006876
11 31 0.115003 16 0.007188
12 31 0.124205 18 0.006900
13 31 0.142230 19 0.007486
14 31 0.147334 21 0.007016
15 31 0.171215 23 0.007444
16 31 0.258151 25 0.010326
17 31 0.199590 26 0.007677
18 31 0.199470 28 0.007124
19 31 0.216871 30 0.007229
20 31 0.302059 32 0.009439
21 31 0.298384 34 0.008776
22 31 0.467877 36 0.012997
23 31 0.280115 38 0.007371
24 31 0.284612 40 0.007115
25 31 0.308394 42 0.007343
26 31 0.311659 44 0.007083
27 31 0.329208 46 0.007157
28 31 0.337437 48 0.007030
29 31 0.417729 50 0.008355
30 31 0.389922 52 0.007498
31 31 0.390736 53 0.007372
6.17334
