q q_max q_time hits q_time/hits 
1 31 0.012437 1 0.012437
2 31 0.011488 2 0.005744
3 31 0.017243 3 0.005748
4 31 0.031495 5 0.006299
5 31 0.039610 6 0.006602
6 31 0.052381 8 0.006548
7 31 0.058562 9 0.006507
8 31 0.073590 11 0.006690
9 31 0.087919 13 0.006763
10 31 0.097227 14 0.006945
11 31 0.114867 16 0.007179
12 31 0.166791 18 0.009266
13 31 0.136622 19 0.007191
14 31 0.148194 21 0.007057
15 31 0.192894 23 0.008387
16 31 0.175788 25 0.007032
17 31 0.184966 26 0.007114
18 31 0.201753 28 0.007205
19 31 0.215524 30 0.007184
20 31 0.242852 32 0.007589
21 31 0.264779 34 0.007788
22 31 0.265168 36 0.007366
23 31 0.275689 38 0.007255
24 31 0.297057 40 0.007426
25 31 0.359000 42 0.008548
26 31 0.327993 44 0.007454
27 31 0.351194 46 0.007635
28 31 0.339632 48 0.007076
29 31 0.355529 50 0.007111
30 31 0.395040 52 0.007597
31 31 0.381016 53 0.007189
5.87449
