q q_max q_time hits q_time/hits 
1 31 0.011159 1 0.011159
2 31 0.011994 2 0.005997
3 31 0.018733 3 0.006244
4 31 0.033355 5 0.006671
5 31 0.040853 6 0.006809
6 31 0.055346 8 0.006918
7 31 0.064738 9 0.007193
8 31 0.075448 11 0.006859
9 31 0.092551 13 0.007119
10 31 0.103109 14 0.007365
11 31 0.140151 16 0.008759
12 31 0.134447 18 0.007469
13 31 0.155293 19 0.008173
14 31 0.157820 21 0.007515
15 31 0.171218 23 0.007444
16 31 0.204703 25 0.008188
17 31 0.199463 26 0.007672
18 31 0.214923 28 0.007676
19 31 0.242334 30 0.008078
20 31 0.336854 32 0.010527
21 31 0.254310 34 0.007480
22 31 0.294489 36 0.008180
23 31 0.308329 38 0.008114
24 31 0.306747 40 0.007669
25 31 0.385048 42 0.009168
26 31 0.398179 44 0.009050
27 31 0.408707 46 0.008885
28 31 0.387685 48 0.008077
29 31 0.394333 50 0.007887
30 31 0.410192 52 0.007888
31 31 0.385401 53 0.007272
6.39809
