q q_max q_time hits q_time/hits 
1 31 0.011487 1 0.011487
2 31 0.011316 2 0.005658
3 31 0.018082 3 0.006027
4 31 0.030896 5 0.006179
5 31 0.037617 6 0.006269
6 31 0.053683 8 0.006710
7 31 0.057019 9 0.006335
8 31 0.075806 11 0.006891
9 31 0.089850 13 0.006912
10 31 0.108308 14 0.007736
11 31 0.120088 16 0.007506
12 31 0.159937 18 0.008885
13 31 0.148200 19 0.007800
14 31 0.157063 21 0.007479
15 31 0.164624 23 0.007158
16 31 0.173779 25 0.006951
17 31 0.183004 26 0.007039
18 31 0.210255 28 0.007509
19 31 0.219385 30 0.007313
20 31 0.245029 32 0.007657
21 31 0.268812 34 0.007906
22 31 0.273386 36 0.007594
23 31 0.292888 38 0.007708
24 31 0.359467 40 0.008987
25 31 0.339055 42 0.008073
26 31 0.341849 44 0.007769
27 31 0.337274 46 0.007332
28 31 0.347423 48 0.007238
29 31 0.411199 50 0.008224
30 31 0.360570 52 0.006934
31 31 0.375955 53 0.007093
5.98348
