q q_max q_time hits q_time/hits 
1 31 0.012599 1 0.012599
2 31 0.012193 2 0.006096
3 31 0.017848 3 0.005949
4 31 0.030963 5 0.006193
5 31 0.038788 6 0.006465
6 31 0.051697 8 0.006462
7 31 0.059443 9 0.006605
8 31 0.073042 11 0.006640
9 31 0.088629 13 0.006818
10 31 0.096094 14 0.006864
11 31 0.114194 16 0.007137
12 31 0.128784 18 0.007155
13 31 0.140398 19 0.007389
14 31 0.152268 21 0.007251
15 31 0.168613 23 0.007331
16 31 0.187117 25 0.007485
17 31 0.190608 26 0.007331
18 31 0.256503 28 0.009161
19 31 0.219739 30 0.007325
20 31 0.277208 32 0.008663
21 31 0.316320 34 0.009304
22 31 0.264569 36 0.007349
23 31 0.288747 38 0.007599
24 31 0.287476 40 0.007187
25 31 0.419237 42 0.009982
26 31 0.330380 44 0.007509
27 31 0.323979 46 0.007043
28 31 0.354602 48 0.007388
29 31 0.382530 50 0.007651
30 31 0.548105 52 0.010540
31 31 0.381612 53 0.007200
6.21446
