q q_max q_time hits q_time/hits 
1 31 0.012217 1 0.012217
2 31 0.011264 2 0.005632
3 31 0.017455 3 0.005818
4 31 0.030058 5 0.006012
5 31 0.038080 6 0.006347
6 31 0.051781 8 0.006473
7 31 0.059849 9 0.006650
8 31 0.074641 11 0.006786
9 31 0.091499 13 0.007038
10 31 0.094198 14 0.006728
11 31 0.115200 16 0.007200
12 31 0.126816 18 0.007045
13 31 0.145211 19 0.007643
14 31 0.149052 21 0.007098
15 31 0.170088 23 0.007395
16 31 0.197397 25 0.007896
17 31 0.194875 26 0.007495
18 31 0.208339 28 0.007441
19 31 0.224077 30 0.007469
20 31 0.233784 32 0.007306
21 31 0.267828 34 0.007877
22 31 0.299915 36 0.008331
23 31 0.275495 38 0.007250
24 31 0.287690 40 0.007192
25 31 0.332427 42 0.007915
26 31 0.316547 44 0.007194
27 31 0.344107 46 0.007481
28 31 0.351797 48 0.007329
29 31 0.354807 50 0.007096
30 31 0.398303 52 0.007660
31 31 0.414709 53 0.007825
5.88967
