q q_max q_time hits q_time/hits 
1 31 0.006189 1 0.006189
2 31 0.012281 2 0.006141
3 31 0.018778 3 0.006259
4 31 0.032654 5 0.006531
5 31 0.041169 6 0.006861
6 31 0.054873 8 0.006859
7 31 0.062934 9 0.006993
8 31 0.078705 11 0.007155
9 31 0.101856 13 0.007835
10 31 0.114631 14 0.008188
11 31 0.131873 16 0.008242
12 31 0.146737 18 0.008152
13 31 0.154427 19 0.008128
14 31 0.169174 21 0.008056
15 31 0.183375 23 0.007973
16 31 0.244223 25 0.009769
17 31 0.212080 26 0.008157
18 31 0.240104 28 0.008575
19 31 0.254574 30 0.008486
20 31 0.287838 32 0.008995
21 31 0.371100 34 0.010915
22 31 0.315830 36 0.008773
23 31 0.311966 38 0.008210
24 31 0.330695 40 0.008267
25 31 0.330734 42 0.007875
26 31 0.343892 44 0.007816
27 31 0.365732 46 0.007951
28 31 0.368065 48 0.007668
29 31 0.483584 50 0.009672
30 31 0.382025 52 0.007347
31 31 0.398648 53 0.007522
6.55093
