q q_max q_time hits q_time/hits 
1 31 0.012453 1 0.012453
2 31 0.011486 2 0.005743
3 31 0.017812 3 0.005937
4 31 0.030345 5 0.006069
5 31 0.038262 6 0.006377
6 31 0.049830 8 0.006229
7 31 0.057378 9 0.006375
8 31 0.073311 11 0.006665
9 31 0.091186 13 0.007014
10 31 0.096406 14 0.006886
11 31 0.116747 16 0.007297
12 31 0.127324 18 0.007074
13 31 0.140869 19 0.007414
14 31 0.155957 21 0.007427
15 31 0.178838 23 0.007776
16 31 0.184984 25 0.007399
17 31 0.188118 26 0.007235
18 31 0.261505 28 0.009339
19 31 0.224126 30 0.007471
20 31 0.232768 32 0.007274
21 31 0.255514 34 0.007515
22 31 0.280908 36 0.007803
23 31 0.419238 38 0.011033
24 31 0.509445 40 0.012736
25 31 0.307306 42 0.007317
26 31 0.341885 44 0.007770
27 31 0.339009 46 0.007370
28 31 0.373102 48 0.007773
29 31 0.386219 50 0.007724
30 31 0.413490 52 0.007952
31 31 0.365342 53 0.006893
6.28136
