q q_max q_time hits q_time/hits 
1 31 0.011831 1 0.011831
2 31 0.012305 2 0.006152
3 31 0.017447 3 0.005816
4 31 0.030664 5 0.006133
5 31 0.037884 6 0.006314
6 31 0.050465 8 0.006308
7 31 0.057785 9 0.006421
8 31 0.074512 11 0.006774
9 31 0.087268 13 0.006713
10 31 0.101111 14 0.007222
11 31 0.111156 16 0.006947
12 31 0.127823 18 0.007101
13 31 0.137074 19 0.007214
14 31 0.164404 21 0.007829
15 31 0.172039 23 0.007480
16 31 0.230800 25 0.009232
17 31 0.193037 26 0.007424
18 31 0.199925 28 0.007140
19 31 0.220521 30 0.007351
20 31 0.237023 32 0.007407
21 31 0.282281 34 0.008302
22 31 0.260288 36 0.007230
23 31 0.303606 38 0.007990
24 31 0.379903 40 0.009498
25 31 0.406508 42 0.009679
26 31 0.313559 44 0.007126
27 31 0.340093 46 0.007393
28 31 0.337128 48 0.007023
29 31 0.380996 50 0.007620
30 31 0.378037 52 0.007270
31 31 0.388863 53 0.007337
6.04651
