q q_max q_time hits q_time/hits 
1 31 0.012129 1 0.012129
2 31 0.011519 2 0.005759
3 31 0.018012 3 0.006004
4 31 0.030323 5 0.006065
5 31 0.038325 6 0.006387
6 31 0.056955 8 0.007119
7 31 0.063976 9 0.007108
8 31 0.080954 11 0.007359
9 31 0.096266 13 0.007405
10 31 0.101199 14 0.007228
11 31 0.113597 16 0.007100
12 31 0.122478 18 0.006804
13 31 0.137608 19 0.007243
14 31 0.151409 21 0.007210
15 31 0.195395 23 0.008495
16 31 0.224782 25 0.008991
17 31 0.211256 26 0.008125
18 31 0.215990 28 0.007714
19 31 0.221963 30 0.007399
20 31 0.243923 32 0.007623
21 31 0.271828 34 0.007995
22 31 0.296895 36 0.008247
23 31 0.316040 38 0.008317
24 31 0.527485 40 0.013187
25 31 0.317546 42 0.007561
26 31 0.386844 44 0.008792
27 31 0.357847 46 0.007779
28 31 0.339861 48 0.007080
29 31 0.392147 50 0.007843
30 31 0.418632 52 0.008051
31 31 0.506009 53 0.009547
6.47938
