q q_max q_time hits q_time/hits 
1 31 0.010331 1 0.010331
2 31 0.011776 2 0.005888
3 31 0.018508 3 0.006169
4 31 0.031871 5 0.006374
5 31 0.039063 6 0.006510
6 31 0.055968 8 0.006996
7 31 0.064065 9 0.007118
8 31 0.085456 11 0.007769
9 31 0.095445 13 0.007342
10 31 0.113940 14 0.008139
11 31 0.120885 16 0.007555
12 31 0.143246 18 0.007958
13 31 0.141529 19 0.007449
14 31 0.210314 21 0.010015
15 31 0.173714 23 0.007553
16 31 0.203180 25 0.008127
17 31 0.202179 26 0.007776
18 31 0.243025 28 0.008679
19 31 0.237409 30 0.007914
20 31 0.238281 32 0.007446
21 31 0.428514 34 0.012603
22 31 0.358958 36 0.009971
23 31 0.317899 38 0.008366
24 31 0.349593 40 0.008740
25 31 0.346756 42 0.008256
26 31 0.468115 44 0.010639
27 31 0.348482 46 0.007576
28 31 0.481668 48 0.010035
29 31 0.386077 50 0.007722
30 31 0.441362 52 0.008488
31 31 0.449158 53 0.008475
6.81695
