q q_max q_time hits q_time/hits 
1 31 0.012616 1 0.012616
2 31 0.012857 2 0.006428
3 31 0.017873 3 0.005958
4 31 0.031076 5 0.006215
5 31 0.038003 6 0.006334
6 31 0.051359 8 0.006420
7 31 0.057803 9 0.006423
8 31 0.072921 11 0.006629
9 31 0.087937 13 0.006764
10 31 0.094520 14 0.006751
11 31 0.112224 16 0.007014
12 31 0.122568 18 0.006809
13 31 0.133121 19 0.007006
14 31 0.151037 21 0.007192
15 31 0.161368 23 0.007016
16 31 0.176429 25 0.007057
17 31 0.184553 26 0.007098
18 31 0.201342 28 0.007191
19 31 0.232375 30 0.007746
20 31 0.250336 32 0.007823
21 31 0.308570 34 0.009076
22 31 0.283604 36 0.007878
23 31 0.357499 38 0.009408
24 31 0.301324 40 0.007533
25 31 0.319190 42 0.007600
26 31 0.398221 44 0.009050
27 31 0.340449 46 0.007401
28 31 0.342920 48 0.007144
29 31 0.355085 50 0.007102
30 31 0.362478 52 0.006971
31 31 0.388152 53 0.007324
5.96
