q q_max q_time hits q_time/hits 
1 31 0.012536 1 0.012536
2 31 0.011052 2 0.005526
3 31 0.017363 3 0.005788
4 31 0.029985 5 0.005997
5 31 0.039408 6 0.006568
6 31 0.057093 8 0.007137
7 31 0.058310 9 0.006479
8 31 0.077928 11 0.007084
9 31 0.093998 13 0.007231
10 31 0.108179 14 0.007727
11 31 0.123973 16 0.007748
12 31 0.124802 18 0.006933
13 31 0.137412 19 0.007232
14 31 0.154267 21 0.007346
15 31 0.163380 23 0.007103
16 31 0.185897 25 0.007436
17 31 0.195699 26 0.007527
18 31 0.197612 28 0.007058
19 31 0.233937 30 0.007798
20 31 0.241901 32 0.007559
21 31 0.248244 34 0.007301
22 31 0.260393 36 0.007233
23 31 0.332718 38 0.008756
24 31 0.296879 40 0.007422
25 31 0.363224 42 0.008648
26 31 0.313302 44 0.007120
27 31 0.388959 46 0.008456
28 31 0.337023 48 0.007021
29 31 0.405350 50 0.008107
30 31 0.402862 52 0.007747
31 31 0.422133 53 0.007965
6.03599
