q q_max q_time hits q_time/hits 
1 31 0.011910 1 0.011910
2 31 0.011313 2 0.005657
3 31 0.017625 3 0.005875
4 31 0.030762 5 0.006152
5 31 0.037699 6 0.006283
6 31 0.051029 8 0.006379
7 31 0.058699 9 0.006522
8 31 0.071385 11 0.006490
9 31 0.089007 13 0.006847
10 31 0.100080 14 0.007149
11 31 0.110373 16 0.006898
12 31 0.135386 18 0.007521
13 31 0.142543 19 0.007502
14 31 0.155740 21 0.007416
15 31 0.163287 23 0.007099
16 31 0.183740 25 0.007350
17 31 0.183464 26 0.007056
18 31 0.206191 28 0.007364
19 31 0.239144 30 0.007971
20 31 0.259730 32 0.008117
21 31 0.255284 34 0.007508
22 31 0.263957 36 0.007332
23 31 0.487203 38 0.012821
24 31 0.322757 40 0.008069
25 31 0.320483 42 0.007631
26 31 0.330660 44 0.007515
27 31 0.349894 46 0.007606
28 31 0.342996 48 0.007146
29 31 0.404302 50 0.008086
30 31 0.390187 52 0.007504
31 31 0.394831 53 0.007450
6.12184
