q q_max q_time hits q_time/hits 
1 31 0.012365 1 0.012365
2 31 0.011064 2 0.005532
3 31 0.017798 3 0.005933
4 31 0.032191 5 0.006438
5 31 0.036863 6 0.006144
6 31 0.054920 8 0.006865
7 31 0.058271 9 0.006475
8 31 0.078561 11 0.007142
9 31 0.087855 13 0.006758
10 31 0.104959 14 0.007497
11 31 0.118781 16 0.007424
12 31 0.190049 18 0.010558
13 31 0.137161 19 0.007219
14 31 0.153225 21 0.007296
15 31 0.168313 23 0.007318
16 31 0.276941 25 0.011078
17 31 0.194784 26 0.007492
18 31 0.207703 28 0.007418
19 31 0.215581 30 0.007186
20 31 0.264781 32 0.008274
21 31 0.279399 34 0.008218
22 31 0.263821 36 0.007328
23 31 0.317778 38 0.008363
24 31 0.416662 40 0.010417
25 31 0.357165 42 0.008504
26 31 0.346129 44 0.007867
27 31 0.393695 46 0.008559
28 31 0.341584 48 0.007116
29 31 0.414238 50 0.008285
30 31 0.364175 52 0.007003
31 31 0.390421 53 0.007366
6.3074
