q q_max q_time hits q_time/hits 
1 31 0.011712 1 0.011712
2 31 0.011108 2 0.005554
3 31 0.017866 3 0.005955
4 31 0.029277 5 0.005855
5 31 0.037910 6 0.006318
6 31 0.049622 8 0.006203
7 31 0.056354 9 0.006262
8 31 0.073667 11 0.006697
9 31 0.100919 13 0.007763
10 31 0.093775 14 0.006698
11 31 0.109352 16 0.006834
12 31 0.126092 18 0.007005
13 31 0.133996 19 0.007052
14 31 0.170226 21 0.008106
15 31 0.173742 23 0.007554
16 31 0.181372 25 0.007255
17 31 0.201562 26 0.007752
18 31 0.233399 28 0.008336
19 31 0.216349 30 0.007212
20 31 0.243560 32 0.007611
21 31 0.247050 34 0.007266
22 31 0.292090 36 0.008114
23 31 0.305391 38 0.008037
24 31 0.339097 40 0.008477
25 31 0.398918 42 0.009498
26 31 0.327883 44 0.007452
27 31 0.321551 46 0.006990
28 31 0.340388 48 0.007091
29 31 0.382797 50 0.007656
30 31 0.397715 52 0.007648
31 31 0.367549 53 0.006935
5.99249
