q q_max q_time hits q_time/hits 
1 31 0.012577 1 0.012577
2 31 0.011030 2 0.005515
3 31 0.018053 3 0.006018
4 31 0.030220 5 0.006044
5 31 0.039099 6 0.006516
6 31 0.051245 8 0.006406
7 31 0.061444 9 0.006827
8 31 0.074009 11 0.006728
9 31 0.088826 13 0.006833
10 31 0.092614 14 0.006615
11 31 0.111815 16 0.006988
12 31 0.125893 18 0.006994
13 31 0.132206 19 0.006958
14 31 0.165849 21 0.007898
15 31 0.175888 23 0.007647
16 31 0.187946 25 0.007518
17 31 0.183551 26 0.007060
18 31 0.197300 28 0.007046
19 31 0.261431 30 0.008714
20 31 0.334133 32 0.010442
21 31 0.251738 34 0.007404
22 31 0.255931 36 0.007109
23 31 0.275816 38 0.007258
24 31 0.312273 40 0.007807
25 31 0.369897 42 0.008807
26 31 0.314578 44 0.007149
27 31 0.440170 46 0.009569
28 31 0.330782 48 0.006891
29 31 0.351787 50 0.007036
30 31 0.385343 52 0.007410
31 31 0.400641 53 0.007559
6.04425
