q q_max q_time hits q_time/hits 
1 31 0.012237 1 0.012237
2 31 0.011329 2 0.005664
3 31 0.017865 3 0.005955
4 31 0.030779 5 0.006156
5 31 0.039641 6 0.006607
6 31 0.053435 8 0.006679
7 31 0.060311 9 0.006701
8 31 0.074087 11 0.006735
9 31 0.091174 13 0.007013
10 31 0.103873 14 0.007419
11 31 0.121926 16 0.007620
12 31 0.131805 18 0.007323
13 31 0.138163 19 0.007272
14 31 0.174084 21 0.008290
15 31 0.177496 23 0.007717
16 31 0.183702 25 0.007348
17 31 0.207973 26 0.007999
18 31 0.214632 28 0.007665
19 31 0.250009 30 0.008334
20 31 0.238220 32 0.007444
21 31 0.255670 34 0.007520
22 31 0.261008 36 0.007250
23 31 0.293023 38 0.007711
24 31 0.335895 40 0.008397
25 31 0.320300 42 0.007626
26 31 0.348591 44 0.007923
27 31 0.421292 46 0.009159
28 31 0.345373 48 0.007195
29 31 0.421793 50 0.008436
30 31 0.373628 52 0.007185
31 31 0.435696 53 0.008221
6.14518
