q q_max q_time hits q_time/hits 
1 31 0.012309 1 0.012309
2 31 0.011192 2 0.005596
3 31 0.017944 3 0.005981
4 31 0.031016 5 0.006203
5 31 0.037621 6 0.006270
6 31 0.053316 8 0.006664
7 31 0.060123 9 0.006680
8 31 0.074759 11 0.006796
9 31 0.089438 13 0.006880
10 31 0.099449 14 0.007103
11 31 0.111647 16 0.006978
12 31 0.153981 18 0.008554
13 31 0.139084 19 0.007320
14 31 0.153068 21 0.007289
15 31 0.168718 23 0.007336
16 31 0.183684 25 0.007347
17 31 0.188453 26 0.007248
18 31 0.227962 28 0.008141
19 31 0.326455 30 0.010882
20 31 0.260686 32 0.008146
21 31 0.270902 34 0.007968
22 31 0.288439 36 0.008012
23 31 0.372402 38 0.009800
24 31 0.281683 40 0.007042
25 31 0.310190 42 0.007385
26 31 0.314650 44 0.007151
27 31 0.412155 46 0.008960
28 31 0.368590 48 0.007679
29 31 0.390378 50 0.007808
30 31 0.378495 52 0.007279
31 31 0.495542 53 0.009350
6.28449
