q q_max q_time hits q_time/hits 
1 31 0.011723 1 0.011723
2 31 0.012701 2 0.006350
3 31 0.017848 3 0.005949
4 31 0.030993 5 0.006199
5 31 0.041322 6 0.006887
6 31 0.060263 8 0.007533
7 31 0.058126 9 0.006458
8 31 0.072932 11 0.006630
9 31 0.091573 13 0.007044
10 31 0.094630 14 0.006759
11 31 0.110301 16 0.006894
12 31 0.126492 18 0.007027
13 31 0.138212 19 0.007274
14 31 0.151697 21 0.007224
15 31 0.165333 23 0.007188
16 31 0.227918 25 0.009117
17 31 0.182655 26 0.007025
18 31 0.208561 28 0.007449
19 31 0.220390 30 0.007346
20 31 0.296175 32 0.009255
21 31 0.278826 34 0.008201
22 31 0.277561 36 0.007710
23 31 0.269849 38 0.007101
24 31 0.314474 40 0.007862
25 31 0.324921 42 0.007736
26 31 0.355643 44 0.008083
27 31 0.389816 46 0.008474
28 31 0.404512 48 0.008427
29 31 0.394151 50 0.007883
30 31 0.414063 52 0.007963
31 31 0.368809 53 0.006959
6.11264
