q q_max q_time hits q_time/hits 
1 31 0.012154 1 0.012154
2 31 0.011067 2 0.005533
3 31 0.017925 3 0.005975
4 31 0.030464 5 0.006093
5 31 0.038229 6 0.006371
6 31 0.051334 8 0.006417
7 31 0.059784 9 0.006643
8 31 0.073836 11 0.006712
9 31 0.117730 13 0.009056
10 31 0.095685 14 0.006835
11 31 0.127399 16 0.007962
12 31 0.124430 18 0.006913
13 31 0.139961 19 0.007366
14 31 0.153229 21 0.007297
15 31 0.165483 23 0.007195
16 31 0.187316 25 0.007493
17 31 0.186591 26 0.007177
18 31 0.288937 28 0.010319
19 31 0.221313 30 0.007377
20 31 0.255419 32 0.007982
21 31 0.286068 34 0.008414
22 31 0.286084 36 0.007947
23 31 0.294051 38 0.007738
24 31 0.307303 40 0.007683
25 31 0.333245 42 0.007934
26 31 0.309442 44 0.007033
27 31 0.330190 46 0.007178
28 31 0.421911 48 0.008790
29 31 0.366525 50 0.007331
30 31 0.429744 52 0.008264
31 31 0.391357 53 0.007384
6.11438
