q q_max q_time hits q_time/hits 
1 31 0.012476 1 0.012476
2 31 0.011025 2 0.005513
3 31 0.017429 3 0.005810
4 31 0.029437 5 0.005887
5 31 0.037852 6 0.006309
6 31 0.051347 8 0.006418
7 31 0.056768 9 0.006308
8 31 0.075316 11 0.006847
9 31 0.085487 13 0.006576
10 31 0.096698 14 0.006907
11 31 0.110639 16 0.006915
12 31 0.128401 18 0.007133
13 31 0.132996 19 0.007000
14 31 0.147019 21 0.007001
15 31 0.202868 23 0.008820
16 31 0.179697 25 0.007188
17 31 0.185315 26 0.007127
18 31 0.198102 28 0.007075
19 31 0.213983 30 0.007133
20 31 0.237654 32 0.007427
21 31 0.248992 34 0.007323
22 31 0.297497 36 0.008264
23 31 0.300271 38 0.007902
24 31 0.350584 40 0.008765
25 31 0.310504 42 0.007393
26 31 0.319044 44 0.007251
27 31 0.349899 46 0.007606
28 31 0.340320 48 0.007090
29 31 0.360554 50 0.007211
30 31 0.379276 52 0.007294
31 31 0.382866 53 0.007224
5.85055
