q q_max q_time hits q_time/hits 
1 31 0.011795 1 0.011795
2 31 0.012688 2 0.006344
3 31 0.017393 3 0.005798
4 31 0.030455 5 0.006091
5 31 0.039209 6 0.006535
6 31 0.050395 8 0.006299
7 31 0.058575 9 0.006508
8 31 0.074750 11 0.006795
9 31 0.114996 13 0.008846
10 31 0.097042 14 0.006932
11 31 0.111738 16 0.006984
12 31 0.123559 18 0.006864
13 31 0.146899 19 0.007732
14 31 0.150280 21 0.007156
15 31 0.172724 23 0.007510
16 31 0.179047 25 0.007162
17 31 0.214608 26 0.008254
18 31 0.288442 28 0.010301
19 31 0.245606 30 0.008187
20 31 0.237516 32 0.007422
21 31 0.252673 34 0.007432
22 31 0.357367 36 0.009927
23 31 0.275865 38 0.007260
24 31 0.305968 40 0.007649
25 31 0.306524 42 0.007298
26 31 0.323339 44 0.007349
27 31 0.343273 46 0.007462
28 31 0.358092 48 0.007460
29 31 0.373656 50 0.007473
30 31 0.434996 52 0.008365
31 31 0.378437 53 0.007140
6.08813
