q q_max q_time hits q_time/hits 
1 31 0.012522 1 0.012522
2 31 0.011193 2 0.005596
3 31 0.017910 3 0.005970
4 31 0.030730 5 0.006146
5 31 0.038916 6 0.006486
6 31 0.053219 8 0.006652
7 31 0.059839 9 0.006649
8 31 0.074504 11 0.006773
9 31 0.093892 13 0.007222
10 31 0.101888 14 0.007278
11 31 0.120945 16 0.007559
12 31 0.131518 18 0.007307
13 31 0.135664 19 0.007140
14 31 0.148805 21 0.007086
15 31 0.159308 23 0.006926
16 31 0.235016 25 0.009401
17 31 0.203519 26 0.007828
18 31 0.244238 28 0.008723
19 31 0.274086 30 0.009136
20 31 0.242156 32 0.007567
21 31 0.305427 34 0.008983
22 31 0.296020 36 0.008223
23 31 0.298448 38 0.007854
24 31 0.313511 40 0.007838
25 31 0.343343 42 0.008175
26 31 0.360198 44 0.008186
27 31 0.347204 46 0.007548
28 31 0.359517 48 0.007490
29 31 0.431200 50 0.008624
30 31 0.459503 52 0.008837
31 31 0.407488 53 0.007688
6.31192
