q q_max q_time hits q_time/hits 
1 31 0.012222 1 0.012222
2 31 0.012468 2 0.006234
3 31 0.017588 3 0.005863
4 31 0.029719 5 0.005944
5 31 0.039702 6 0.006617
6 31 0.053415 8 0.006677
7 31 0.058270 9 0.006474
8 31 0.073697 11 0.006700
9 31 0.089479 13 0.006883
10 31 0.100030 14 0.007145
11 31 0.113429 16 0.007089
12 31 0.136939 18 0.007608
13 31 0.137892 19 0.007257
14 31 0.148602 21 0.007076
15 31 0.164629 23 0.007158
16 31 0.176971 25 0.007079
17 31 0.185685 26 0.007142
18 31 0.197082 28 0.007039
19 31 0.238593 30 0.007953
20 31 0.242280 32 0.007571
21 31 0.423373 34 0.012452
22 31 0.261971 36 0.007277
23 31 0.278772 38 0.007336
24 31 0.302074 40 0.007552
25 31 0.323833 42 0.007710
26 31 0.408567 44 0.009286
27 31 0.409828 46 0.008909
28 31 0.336620 48 0.007013
29 31 0.376667 50 0.007533
30 31 0.352810 52 0.006785
31 31 0.417825 53 0.007883
6.12121
