q q_max q_time hits q_time/hits 
1 31 0.012331 1 0.012331
2 31 0.011047 2 0.005523
3 31 0.017645 3 0.005882
4 31 0.030028 5 0.006006
5 31 0.038356 6 0.006393
6 31 0.051131 8 0.006391
7 31 0.058816 9 0.006535
8 31 0.071277 11 0.006480
9 31 0.087903 13 0.006762
10 31 0.099983 14 0.007142
11 31 0.114939 16 0.007184
12 31 0.139781 18 0.007766
13 31 0.149720 19 0.007880
14 31 0.147434 21 0.007021
15 31 0.168287 23 0.007317
16 31 0.186928 25 0.007477
17 31 0.205813 26 0.007916
18 31 0.204246 28 0.007294
19 31 0.224374 30 0.007479
20 31 0.248554 32 0.007767
21 31 0.252493 34 0.007426
22 31 0.351428 36 0.009762
23 31 0.280322 38 0.007377
24 31 0.301899 40 0.007547
25 31 0.320087 42 0.007621
26 31 0.347601 44 0.007900
27 31 0.340427 46 0.007401
28 31 0.341044 48 0.007105
29 31 0.376956 50 0.007539
30 31 0.393470 52 0.007567
31 31 0.378037 53 0.007133
5.95258
