q q_max q_time hits q_time/hits 
1 31 0.012476 1 0.012476
2 31 0.012188 2 0.006094
3 31 0.017280 3 0.005760
4 31 0.031454 5 0.006291
5 31 0.037553 6 0.006259
6 31 0.050882 8 0.006360
7 31 0.059085 9 0.006565
8 31 0.086856 11 0.007896
9 31 0.088974 13 0.006844
10 31 0.106650 14 0.007618
11 31 0.112224 16 0.007014
12 31 0.126151 18 0.007008
13 31 0.135128 19 0.007112
14 31 0.148620 21 0.007077
15 31 0.217000 23 0.009435
16 31 0.174355 25 0.006974
17 31 0.193878 26 0.007457
18 31 0.212091 28 0.007575
19 31 0.212807 30 0.007094
20 31 0.271679 32 0.008490
21 31 0.321754 34 0.009463
22 31 0.267115 36 0.007420
23 31 0.293299 38 0.007718
24 31 0.297789 40 0.007445
25 31 0.353113 42 0.008407
26 31 0.313459 44 0.007124
27 31 0.344846 46 0.007497
28 31 0.373129 48 0.007774
29 31 0.388456 50 0.007769
30 31 0.398838 52 0.007670
31 31 0.369127 53 0.006965
6.02842
