q q_max q_time hits q_time/hits 
1 31 0.011777 1 0.011777
2 31 0.011039 2 0.005520
3 31 0.018351 3 0.006117
4 31 0.029430 5 0.005886
5 31 0.037476 6 0.006246
6 31 0.053239 8 0.006655
7 31 0.062175 9 0.006908
8 31 0.079284 11 0.007208
9 31 0.089680 13 0.006898
10 31 0.099163 14 0.007083
11 31 0.110497 16 0.006906
12 31 0.132640 18 0.007369
13 31 0.134385 19 0.007073
14 31 0.151505 21 0.007215
15 31 0.165711 23 0.007205
16 31 0.259186 25 0.010367
17 31 0.189438 26 0.007286
18 31 0.199647 28 0.007130
19 31 0.259272 30 0.008642
20 31 0.328113 32 0.010254
21 31 0.259758 34 0.007640
22 31 0.326308 36 0.009064
23 31 0.291527 38 0.007672
24 31 0.308284 40 0.007707
25 31 0.392124 42 0.009336
26 31 0.329207 44 0.007482
27 31 0.361436 46 0.007857
28 31 0.361877 48 0.007539
29 31 0.354140 50 0.007083
30 31 0.390594 52 0.007511
31 31 0.433211 53 0.008174
6.23063
