q q_max q_time hits q_time/hits 
1 31 0.012193 1 0.012193
2 31 0.011089 2 0.005544
3 31 0.017699 3 0.005900
4 31 0.029991 5 0.005998
5 31 0.037727 6 0.006288
6 31 0.050759 8 0.006345
7 31 0.058167 9 0.006463
8 31 0.071021 11 0.006456
9 31 0.092518 13 0.007117
10 31 0.093741 14 0.006696
11 31 0.121898 16 0.007619
12 31 0.146415 18 0.008134
13 31 0.135835 19 0.007149
14 31 0.146123 21 0.006958
15 31 0.180496 23 0.007848
16 31 0.198369 25 0.007935
17 31 0.191864 26 0.007379
18 31 0.199804 28 0.007136
19 31 0.229592 30 0.007653
20 31 0.230897 32 0.007216
21 31 0.260195 34 0.007653
22 31 0.257091 36 0.007141
23 31 0.274986 38 0.007236
24 31 0.321373 40 0.008034
25 31 0.314172 42 0.007480
26 31 0.431339 44 0.009803
27 31 0.381955 46 0.008303
28 31 0.413219 48 0.008609
29 31 0.350274 50 0.007005
30 31 0.362729 52 0.006976
31 31 0.416089 53 0.007851
6.0398
