q q_max q_time hits q_time/hits 
1 31 0.012559 1 0.012559
2 31 0.012337 2 0.006168
3 31 0.017983 3 0.005994
4 31 0.031885 5 0.006377
5 31 0.039248 6 0.006541
6 31 0.051511 8 0.006439
7 31 0.062666 9 0.006963
8 31 0.076466 11 0.006951
9 31 0.087019 13 0.006694
10 31 0.103626 14 0.007402
11 31 0.116314 16 0.007270
12 31 0.136616 18 0.007590
13 31 0.157729 19 0.008302
14 31 0.148749 21 0.007083
15 31 0.256907 23 0.011170
16 31 0.281915 25 0.011277
17 31 0.187936 26 0.007228
18 31 0.262561 28 0.009377
19 31 0.299226 30 0.009974
20 31 0.233275 32 0.007290
21 31 0.257934 34 0.007586
22 31 0.349181 36 0.009699
23 31 0.306660 38 0.008070
24 31 0.307325 40 0.007683
25 31 0.299534 42 0.007132
26 31 0.368840 44 0.008383
27 31 0.333787 46 0.007256
28 31 0.354221 48 0.007380
29 31 0.345493 50 0.006910
30 31 0.395651 52 0.007609
31 31 0.514368 53 0.009705
6.4097
