q q_max q_time hits q_time/hits 
1 31 0.012985 1 0.012985
2 31 0.011839 2 0.005919
3 31 0.018468 3 0.006156
4 31 0.032118 5 0.006424
5 31 0.040981 6 0.006830
6 31 0.055122 8 0.006890
7 31 0.063709 9 0.007079
8 31 0.077577 11 0.007052
9 31 0.118971 13 0.009152
10 31 0.109771 14 0.007841
11 31 0.114355 16 0.007147
12 31 0.132234 18 0.007346
13 31 0.151386 19 0.007968
14 31 0.200230 21 0.009535
15 31 0.175511 23 0.007631
16 31 0.187428 25 0.007497
17 31 0.236277 26 0.009088
18 31 0.217130 28 0.007755
19 31 0.244041 30 0.008135
20 31 0.256045 32 0.008001
21 31 0.303862 34 0.008937
22 31 0.343435 36 0.009540
23 31 0.308990 38 0.008131
24 31 0.341749 40 0.008544
25 31 0.328542 42 0.007822
26 31 0.350953 44 0.007976
27 31 0.363130 46 0.007894
28 31 0.414891 48 0.008644
29 31 0.400857 50 0.008017
30 31 0.394423 52 0.007585
31 31 0.384223 53 0.007249
6.39145
