q q_max q_time hits q_time/hits 
1 31 0.011641 1 0.011641
2 31 0.012505 2 0.006252
3 31 0.019323 3 0.006441
4 31 0.035548 5 0.007110
5 31 0.043149 6 0.007191
6 31 0.055023 8 0.006878
7 31 0.061860 9 0.006873
8 31 0.078782 11 0.007162
9 31 0.093679 13 0.007206
10 31 0.114416 14 0.008173
11 31 0.118690 16 0.007418
12 31 0.174052 18 0.009670
13 31 0.141790 19 0.007463
14 31 0.163126 21 0.007768
15 31 0.173645 23 0.007550
16 31 0.293361 25 0.011734
17 31 0.200450 26 0.007710
18 31 0.235736 28 0.008419
19 31 0.243147 30 0.008105
20 31 0.255908 32 0.007997
21 31 0.268655 34 0.007902
22 31 0.325481 36 0.009041
23 31 0.311019 38 0.008185
24 31 0.327334 40 0.008183
25 31 0.333111 42 0.007931
26 31 0.362448 44 0.008237
27 31 0.358395 46 0.007791
28 31 0.368751 48 0.007682
29 31 0.366487 50 0.007330
30 31 0.414078 52 0.007963
31 31 0.420800 53 0.007940
6.38266
