q q_max q_time hits q_time/hits 
1 31 0.011797 1 0.011797
2 31 0.011056 2 0.005528
3 31 0.018160 3 0.006053
4 31 0.030759 5 0.006152
5 31 0.038178 6 0.006363
6 31 0.050732 8 0.006341
7 31 0.061334 9 0.006815
8 31 0.073143 11 0.006649
9 31 0.088497 13 0.006807
10 31 0.097470 14 0.006962
11 31 0.112843 16 0.007053
12 31 0.218430 18 0.012135
13 31 0.138219 19 0.007275
14 31 0.156752 21 0.007464
15 31 0.182683 23 0.007943
16 31 0.254615 25 0.010185
17 31 0.187355 26 0.007206
18 31 0.199860 28 0.007138
19 31 0.216892 30 0.007230
20 31 0.261760 32 0.008180
21 31 0.246250 34 0.007243
22 31 0.391428 36 0.010873
23 31 0.297580 38 0.007831
24 31 0.319122 40 0.007978
25 31 0.326465 42 0.007773
26 31 0.445934 44 0.010135
27 31 0.323642 46 0.007036
28 31 0.349270 48 0.007276
29 31 0.357729 50 0.007155
30 31 0.373425 52 0.007181
31 31 0.360804 53 0.006808
6.20235
