q q_max q_time hits q_time/hits 
1 31 0.011431 1 0.011431
2 31 0.014252 2 0.007126
3 31 0.018454 3 0.006151
4 31 0.031064 5 0.006213
5 31 0.038301 6 0.006384
6 31 0.051461 8 0.006433
7 31 0.058071 9 0.006452
8 31 0.075425 11 0.006857
9 31 0.124584 13 0.009583
10 31 0.102862 14 0.007347
11 31 0.117696 16 0.007356
12 31 0.127878 18 0.007104
13 31 0.135801 19 0.007147
14 31 0.148013 21 0.007048
15 31 0.166442 23 0.007237
16 31 0.176841 25 0.007074
17 31 0.186106 26 0.007158
18 31 0.232322 28 0.008297
19 31 0.330822 30 0.011027
20 31 0.236842 32 0.007401
21 31 0.487954 34 0.014352
22 31 0.351960 36 0.009777
23 31 0.272188 38 0.007163
24 31 0.320631 40 0.008016
25 31 0.317285 42 0.007554
26 31 0.391638 44 0.008901
27 31 0.348933 46 0.007586
28 31 0.337676 48 0.007035
29 31 0.370129 50 0.007403
30 31 0.394387 52 0.007584
31 31 0.367421 53 0.006932
6.34506
