q q_max q_time hits q_time/hits 
1 31 0.012415 1 0.012415
2 31 0.011696 2 0.005848
3 31 0.017732 3 0.005911
4 31 0.030339 5 0.006068
5 31 0.037914 6 0.006319
6 31 0.052435 8 0.006554
7 31 0.059428 9 0.006603
8 31 0.074832 11 0.006803
9 31 0.087929 13 0.006764
10 31 0.096059 14 0.006861
11 31 0.110737 16 0.006921
12 31 0.136495 18 0.007583
13 31 0.152243 19 0.008013
14 31 0.151879 21 0.007232
15 31 0.169688 23 0.007378
16 31 0.177767 25 0.007111
17 31 0.188001 26 0.007231
18 31 0.257145 28 0.009184
19 31 0.218522 30 0.007284
20 31 0.235854 32 0.007370
21 31 0.250637 34 0.007372
22 31 0.269476 36 0.007485
23 31 0.277897 38 0.007313
24 31 0.362902 40 0.009073
25 31 0.391935 42 0.009332
26 31 0.341005 44 0.007750
27 31 0.340222 46 0.007396
28 31 0.343945 48 0.007166
29 31 0.450467 50 0.009009
30 31 0.371923 52 0.007152
31 31 0.376589 53 0.007105
6.05633
