q q_max q_time hits q_time/hits 
1 31 0.011441 1 0.011441
2 31 0.013098 2 0.006549
3 31 0.017873 3 0.005958
4 31 0.035903 5 0.007181
5 31 0.037714 6 0.006286
6 31 0.050039 8 0.006255
7 31 0.059010 9 0.006557
8 31 0.076939 11 0.006994
9 31 0.090664 13 0.006974
10 31 0.104798 14 0.007486
11 31 0.122601 16 0.007663
12 31 0.157394 18 0.008744
13 31 0.137618 19 0.007243
14 31 0.198557 21 0.009455
15 31 0.167053 23 0.007263
16 31 0.179393 25 0.007176
17 31 0.188763 26 0.007260
18 31 0.208540 28 0.007448
19 31 0.221735 30 0.007391
20 31 0.303933 32 0.009498
21 31 0.256618 34 0.007548
22 31 0.263105 36 0.007308
23 31 0.282284 38 0.007429
24 31 0.291936 40 0.007298
25 31 0.322628 42 0.007682
26 31 0.338753 44 0.007699
27 31 0.353389 46 0.007682
28 31 0.377156 48 0.007857
29 31 0.350225 50 0.007005
30 31 0.470819 52 0.009054
31 31 0.448220 53 0.008457
6.13838
