q q_max q_time hits q_time/hits 
1 31 0.012520 1 0.012520
2 31 0.011945 2 0.005972
3 31 0.017630 3 0.005877
4 31 0.030351 5 0.006070
5 31 0.038715 6 0.006452
6 31 0.051226 8 0.006403
7 31 0.058005 9 0.006445
8 31 0.073371 11 0.006670
9 31 0.087241 13 0.006711
10 31 0.105615 14 0.007544
11 31 0.113107 16 0.007069
12 31 0.186236 18 0.010346
13 31 0.153031 19 0.008054
14 31 0.150361 21 0.007160
15 31 0.189922 23 0.008257
16 31 0.181640 25 0.007266
17 31 0.186523 26 0.007174
18 31 0.204390 28 0.007300
19 31 0.218936 30 0.007298
20 31 0.242777 32 0.007587
21 31 0.248541 34 0.007310
22 31 0.304777 36 0.008466
23 31 0.357027 38 0.009395
24 31 0.325448 40 0.008136
25 31 0.341683 42 0.008135
26 31 0.315385 44 0.007168
27 31 0.337451 46 0.007336
28 31 0.389837 48 0.008122
29 31 0.355011 50 0.007100
30 31 0.370724 52 0.007129
31 31 0.367611 53 0.006936
6.02721
