q q_max q_time hits q_time/hits 
1 31 0.012544 1 0.012544
2 31 0.012479 2 0.006239
3 31 0.017281 3 0.005760
4 31 0.029714 5 0.005943
5 31 0.037236 6 0.006206
6 31 0.050106 8 0.006263
7 31 0.062278 9 0.006920
8 31 0.075461 11 0.006860
9 31 0.091835 13 0.007064
10 31 0.093715 14 0.006694
11 31 0.110290 16 0.006893
12 31 0.125008 18 0.006945
13 31 0.135365 19 0.007124
14 31 0.149811 21 0.007134
15 31 0.158265 23 0.006881
16 31 0.235768 25 0.009431
17 31 0.209690 26 0.008065
18 31 0.201995 28 0.007214
19 31 0.221977 30 0.007399
20 31 0.281644 32 0.008801
21 31 0.250433 34 0.007366
22 31 0.329160 36 0.009143
23 31 0.398710 38 0.010492
24 31 0.354205 40 0.008855
25 31 0.298327 42 0.007103
26 31 0.313429 44 0.007123
27 31 0.349528 46 0.007598
28 31 0.405321 48 0.008444
29 31 0.353133 50 0.007063
30 31 0.398460 52 0.007663
31 31 0.362775 53 0.006845
6.12611
