q q_max q_time hits q_time/hits 
1 31 0.012693 1 0.012693
2 31 0.012059 2 0.006030
3 31 0.018259 3 0.006086
4 31 0.033504 5 0.006701
5 31 0.039454 6 0.006576
6 31 0.051823 8 0.006478
7 31 0.059747 9 0.006639
8 31 0.071312 11 0.006483
9 31 0.090522 13 0.006963
10 31 0.102349 14 0.007311
11 31 0.130363 16 0.008148
12 31 0.142345 18 0.007908
13 31 0.166318 19 0.008754
14 31 0.174191 21 0.008295
15 31 0.176043 23 0.007654
16 31 0.182503 25 0.007300
17 31 0.191399 26 0.007361
18 31 0.203820 28 0.007279
19 31 0.220070 30 0.007336
20 31 0.248670 32 0.007771
21 31 0.249462 34 0.007337
22 31 0.321471 36 0.008930
23 31 0.470566 38 0.012383
24 31 0.364185 40 0.009105
25 31 0.307816 42 0.007329
26 31 0.310488 44 0.007057
27 31 0.367435 46 0.007988
28 31 0.349925 48 0.007290
29 31 0.400326 50 0.008007
30 31 0.358770 52 0.006899
31 31 0.381395 53 0.007196
6.20946
