q q_max q_time hits q_time/hits 
1 31 0.011952 1 0.011952
2 31 0.011458 2 0.005729
3 31 0.017249 3 0.005750
4 31 0.030059 5 0.006012
5 31 0.037415 6 0.006236
6 31 0.050982 8 0.006373
7 31 0.058196 9 0.006466
8 31 0.071518 11 0.006502
9 31 0.088640 13 0.006818
10 31 0.095605 14 0.006829
11 31 0.112278 16 0.007017
12 31 0.136908 18 0.007606
13 31 0.136082 19 0.007162
14 31 0.150120 21 0.007149
15 31 0.170512 23 0.007414
16 31 0.183940 25 0.007358
17 31 0.200933 26 0.007728
18 31 0.226213 28 0.008079
19 31 0.222458 30 0.007415
20 31 0.335399 32 0.010481
21 31 0.269017 34 0.007912
22 31 0.322448 36 0.008957
23 31 0.273789 38 0.007205
24 31 0.291619 40 0.007290
25 31 0.331274 42 0.007887
26 31 0.334516 44 0.007603
27 31 0.331180 46 0.007200
28 31 0.377206 48 0.007858
29 31 0.409079 50 0.008182
30 31 0.437263 52 0.008409
31 31 0.365547 53 0.006897
6.09102
